-24.847618	7.225688	14.253936
-10.481886	2.9093044	-10.280231
-38.532284	-13.734326	42.67613
68.600746	14.155421	-16.840624
31.358013	-29.950102	-32.255184
-43.3279	-6.125787	35.310383
73.18577	16.862446	-22.884167
68.874405	33.328068	-17.867949
66.94528	23.297403	-29.92571
63.062366	7.576116	-40.08895
26.461592	-37.34864	-16.130129
-3.3215032	-34.816315	27.774994
-21.808132	-10.30107	-22.97756
40.457634	-24.479166	39.717552
87.266464	-14.240668	15.255241
14.728888	35.67919	85.29081
10.572541	-29.28823	39.821762
15.0799465	8.883663	-22.384275
70.99386	16.725994	-29.568354
-17.62555	25.548601	-36.341846
28.7696	-11.830008	-8.990963
22.895142	-2.1792593	44.058983
35.25192	42.346325	-18.168861
43.41376	45.361027	-12.182851
30.396471	42.30827	74.977234
35.060627	-36.462856	-35.01009
22.394922	83.04414	14.432187
34.48887	-49.54449	-25.741236
-0.64404607	39.732315	5.9198055
2.1797073	38.94642	12.458366
-24.885597	66.06692	19.48769
46.545048	-12.317094	16.15932
-34.919735	20.310846	72.78968
14.07241	-26.689186	12.664213
33.895412	50.099873	-21.676702
63.07982	-2.2374144	34.773754
11.74627	3.4290903	47.378456
5.3656964	-28.826273	43.911037
-35.016823	42.549294	10.562283
67.296074	-41.273186	-7.5805078
46.838497	38.245785	-10.62533
14.876338	26.836176	18.128578
-39.40963	49.157852	48.635284
62.63084	15.618672	-31.80905
62.643784	-5.1392927	-41.166332
-44.763165	8.82411	73.42655
-24.598843	9.792159	-42.425102
81.97498	-17.90154	2.4328225
68.488884	-34.325855	-14.170973
-7.5820394	-24.723461	42.236713
26.645523	-27.109299	24.069126
-37.376667	23.22517	38.32719
-22.727087	12.750948	34.552814
72.79697	24.653782	-7.637296
-1.2523391	-31.042486	37.965755
4.297343	-32.538795	35.218567
20.691256	44.446415	5.420283
59.56909	33.651356	-25.594034
-10.764574	17.265675	-25.305977
-54.198368	23.684856	-16.267075
-20.345562	18.742277	-30.015907
-22.755007	-28.91413	-5.1970754
-41.96763	-26.316277	0.7389087
-17.898676	26.618454	41.38268
-36.304993	31.784506	33.886402
39.964775	6.9081798	-66.16032
51.748005	49.143944	-9.326853
41.657974	-32.643238	12.010703
75.66582	-20.381733	-5.969475
9.12511	15.22705	-17.005535
1.4524126	36.785946	45.049984
-0.3991136	-38.031612	32.155197
27.980034	-3.2774491	-27.355055
55.186462	-11.926654	12.694355
-62.20148	23.536165	51.781826
-4.530659	74.44749	14.24969
-59.167374	-48.878117	-22.124195
-29.30454	25.452261	14.735821
-29.666319	18.069578	32.808376
-3.4413102	2.3161159	40.196415
-52.102978	77.70668	4.5908465
17.159664	-29.845207	19.71722
-53.77285	69.12779	25.705923
30.67612	-13.742768	-16.733482
41.72595	-54.91564	-23.139135
26.816038	-30.565975	-19.477758
60.801846	22.912243	-24.508785
56.642834	-40.41519	-29.138758
9.729067	4.445228	61.886417
-49.520493	48.79974	23.176224
15.335001	24.825855	33.456345
-24.031582	36.81756	-76.339874
-5.029179	-7.846745	-8.732456
-22.130919	-45.68519	-42.871872
-1.4152954	-40.69286	-59.977615
-26.569416	32.853844	-16.841736
-33.85048	-51.001873	-11.098926
34.393612	-34.0899	-26.291779
-7.081936	-50.2441	18.777412
49.50457	-37.10246	-24.320385
71.68149	-31.55155	2.6107929
64.31463	30.056112	-12.815551
74.42919	9.649398	-32.230785
17.846018	2.8624082	-15.427107
51.039867	-40.362362	-15.228335
-57.31484	-17.677704	8.169605
54.751965	-25.615015	-26.423286
-21.937813	51.344738	64.11201
22.437769	-18.857557	57.553127
36.12485	-38.296604	-20.554253
-13.708634	46.55066	56.35283
-10.4560995	25.659657	44.278206
5.59513	37.450344	72.30399
65.557434	-53.501213	-20.820896
42.41679	3.350443	0.30030674
15.314921	-47.73288	39.73701
46.43406	-23.432005	-35.52527
-52.302544	-66.58305	16.327633
-36.69269	-7.6221104	-14.444531
55.52359	5.5768332	-50.19991
-25.38499	-20.420729	61.467323
34.52072	-49.870987	34.180374
29.894836	16.974346	-4.652096
57.052795	-50.569687	-24.621395
-71.36671	-37.525127	21.417732
-1.2467818	57.344315	-2.1139486
16.327507	-44.874096	-1.890198
44.973953	49.26529	-28.294285
33.276974	26.617373	47.44572
-7.993275	14.963825	72.88751
66.56399	1.9186528	-43.540695
78.654434	-40.49726	10.185306
4.058784	-59.294422	35.043858
-13.252615	26.533937	75.45094
-21.279762	39.242306	41.31781
18.700611	-24.765764	-23.329859
63.82456	28.258526	-19.712803
23.638563	-25.855135	-84.249916
54.443264	39.327366	-7.0960546
36.6664	13.212687	-10.169161
-24.843964	23.212301	34.267914
-20.125977	30.94084	33.823513
-19.680498	-3.2288568	77.321655
58.281803	10.985092	-20.742632
-27.190983	32.636776	38.01758
32.024353	-23.297937	-37.01522
48.394257	-6.276231	-50.17977
-32.657467	21.846815	22.759338
35.45285	-38.17074	17.725342
29.610367	33.45773	-9.306581
-15.486669	-31.644537	59.463356
14.809505	-24.292223	75.30536
-58.368237	58.479355	45.940964
8.558601	-35.561703	19.236824
-6.05734	-17.602245	69.3231
31.604864	-22.690765	12.743094
33.984726	-28.382507	10.642659
-12.9680605	90.86959	-1.7340853
18.338638	-4.3115015	85.59846
58.827976	-10.433383	7.762652
49.883415	11.880764	-49.73501
52.92832	-15.59937	18.205988
43.75646	-38.372902	-40.310898
56.888805	24.627462	-16.070547
4.906216	10.655133	79.46787
30.409496	1.4301239	-19.838856
-22.536245	25.251148	19.194693
35.344097	-7.6839523	-10.856854
-18.84808	-5.5348415	-62.177486
27.244757	-2.1680474	52.16246
17.052086	-10.667804	-81.150085
-11.6272955	-35.932266	14.495594
-3.888196	-17.937887	19.874334
11.980391	-21.181871	-52.251236
51.625637	-25.983797	7.7285886
31.587788	7.7150083	-14.76583
-13.472701	13.476009	27.417358
28.30085	-29.550135	16.499113
26.315714	-20.089525	-76.65102
3.9510489	-22.66692	11.348152
81.91325	-27.348207	-6.6414356
-25.89614	24.778786	-11.477468
30.835106	-18.575161	51.152424
-37.779957	57.18097	-38.088474
-45.766514	26.346125	35.45368
41.66836	-35.75178	-33.60056
53.751343	1.5794115	-38.13064
31.318508	-6.379798	-19.628618
-28.919548	24.78985	-31.765272
23.078583	-42.324352	-69.23822
62.48158	-8.998796	16.69697
17.276382	-5.5139627	72.95927
20.532686	25.50223	66.410904
-17.608562	27.363583	14.441313
-53.09969	-23.086313	-5.075312
-16.498976	-31.24725	-56.68819
59.729263	33.587723	-5.0099077
21.953215	29.009329	-14.445572
66.75002	-5.61502	-12.290495
58.521084	-56.489075	-38.789112
76.30534	32.675274	-14.435618
28.87527	63.87536	-27.954485
14.526709	59.799217	42.053524
-31.660103	0.74675256	55.171597
-2.8463185	18.47674	47.40254
-68.79542	-2.83589	56.79972
47.75454	-53.410828	-13.197597
-25.05861	10.531782	-32.15189
-1.9015865	-38.85334	41.648197
1.6772254	39.755264	-38.1115
82.0152	-38.60418	-7.6573215
-8.335297	-28.930204	71.60413
-26.559284	41.202854	-14.787965
-1.6211116	-43.415085	-75.72732
19.510818	2.8117158	-25.620459
-66.187065	3.4664526	21.224518
28.643932	-19.042332	-29.67353
18.5464	13.498676	-9.450596
4.2724514	29.228508	25.2247
45.07256	9.305503	-37.36504
62.425945	-19.816763	-6.20242
-31.343258	13.886695	39.35739
38.341328	-27.849598	4.5523934
2.9057713	-22.032293	27.398272
-22.936811	41.157364	-47.05795
-76.9284	3.7812324	-15.02523
82.0437	17.712181	-20.482927
71.28297	-14.452874	-1.5574076
15.850277	-3.0992987	50.37561
65.00077	-47.283863	-41.982582
-58.5908	-42.86211	32.02563
-27.396507	75.93343	43.782757
37.21384	8.6910305	36.581726
43.683804	0.33305728	59.841236
-10.0645485	4.435715	-22.894354
58.560596	7.4074435	-33.906624
22.621244	-47.373955	35.59061
-57.335304	14.640715	18.038143
27.590866	15.0224495	-19.346762
-90.74989	9.747946	-17.16671
-0.8220657	58.638252	-41.72786
50.396526	-18.26255	9.990412
25.824135	15.556286	-12.079579
63.745464	-26.740814	-18.90741
8.145643	-34.634777	11.493819
38.311928	-3.708815	-22.665844
-12.215398	-15.854228	48.074284
-69.26387	42.986828	-22.94934
40.07901	-6.049025	49.27888
44.431683	-25.868359	13.392109
10.792616	23.907627	-56.297077
-21.307066	38.883293	60.815044
16.242182	-41.93695	-79.156654
48.18339	24.762218	18.82767
51.802246	27.270365	16.130564
30.153349	-39.748577	34.449463
33.48953	-23.489143	-26.651684
5.688755	67.09924	24.14332
34.29205	-61.0208	52.777756
6.9828753	-47.216286	-41.6569
-26.913622	-51.13357	28.319395
30.163254	6.385091	46.225197
56.577652	-24.75534	-13.498544
61.82009	6.1134567	-23.657722
-41.2773	-13.055729	16.546713
35.90794	37.925865	-11.712624
-15.444586	11.921961	-35.470085
36.209816	2.5116	52.800694
-55.547043	35.52075	-65.54799
-31.022858	13.631752	51.535057
4.906584	-5.9191537	55.22906
-65.6276	43.856197	42.98309
56.92123	-30.471798	-38.03307
30.867683	14.598436	6.71623
-26.303495	-56.842487	-50.61999
26.250795	22.21367	-15.182142
-29.594748	-0.15198614	-17.708725
-15.198654	72.63664	4.9390216
-75.10833	34.223198	-39.708168
-42.347935	26.56019	26.764948
15.50738	-39.084602	36.297348
68.21396	-24.116404	9.530091
58.52722	1.5663068	-44.186646
12.167512	-46.32897	49.68132
70.940926	-50.686737	-30.824055
70.039635	10.225769	-25.3489
32.215168	33.796932	-16.571419
-42.394005	51.418777	-8.535945
18.933743	51.884323	-21.229774
7.315466	-3.2351346	-28.93137
-22.087523	-59.998783	-18.528873
-11.743861	48.106163	-8.388338
-34.064808	-60.003178	-35.360195
-38.639107	-11.778346	-54.44262
41.234093	-19.343336	-62.519547
43.08625	-21.357233	30.156042
-10.160958	27.099125	-25.926874
-49.30903	-18.815002	-27.470585
-5.986926	14.152532	-14.354736
-51.442093	-21.79706	-34.365917
-9.417606	-131.34557	4.308085
-57.75687	-17.40383	-26.344473
-44.105995	6.647943	-68.235504
-7.3192225	-55.716602	-33.21752
30.972008	29.314703	-29.594505
-3.9570224	-60.36214	47.199566
19.998098	-12.992877	62.77851
-53.03264	25.70261	-28.444963
69.91086	25.772478	-15.501604
11.341457	57.105118	-10.446614
-30.277597	25.767887	30.641552
22.327301	20.856642	-22.368961
52.04851	15.386954	56.61169
15.657735	52.665607	57.308464
-11.303853	53.880333	13.464841
56.28361	5.2323656	25.201773
-56.156063	49.855305	11.876632
-24.658815	7.5664816	67.12762
31.450453	-42.4105	27.167177
79.77861	-36.06787	2.6474133
35.065235	15.651288	31.271553
30.702301	18.904303	32.498096
-18.039661	6.597137	-67.85702
37.96143	21.243118	37.28266
23.548178	9.23394	15.855515
75.4815	-29.708067	-13.217426
-24.01081	-35.956066	-61.864426
67.253654	42.074722	-4.2347507
62.66905	-47.91386	-28.489002
17.332767	-80.70878	-1.8831103
45.064133	39.55979	-25.315634
-11.052635	-7.962786	22.179976
36.298492	-57.45715	21.311306
21.784307	11.607406	-18.725082
34.48196	13.261248	-18.954952
-16.001987	-29.725428	-82.98041
-2.9419043	-24.438986	-81.59064
-50.47675	12.200776	-49.014236
36.07207	47.55843	-43.410286
1.2127938	40.514496	-82.223526
-57.047626	-60.733116	-2.540523
-31.540514	33.401394	20.543385
84.25012	-24.290846	-14.695266
-2.3951454	-30.348042	-43.733524
17.795061	-20.364656	-82.23385
11.390418	-17.06061	-83.11905
-1.0539278	-33.40781	-54.480465
-6.4152446	-32.186287	-6.6392527
6.6818466	-24.224487	-40.18341
-5.5562024	48.54366	-17.203323
1.0000072	-27.4927	-51.19183
42.593197	-25.474573	-3.338095
5.8095875	-43.70383	44.993725
5.886934	-35.165005	-89.12137
13.154861	-3.8399212	63.292614
28.662746	7.5043607	-21.587492
31.291273	-10.676877	-26.63378
-6.1282573	-5.3030334	36.392418
-7.3571234	-0.5843273	57.871014
2.04945	47.397648	29.458622
-21.088144	2.4694843	-14.391095
-42.96192	-1.3191086	-10.139145
54.379063	-26.042974	-1.7311001
-3.6286385	-50.05645	-24.58388
-35.77578	3.7037098	-24.445175
34.550133	10.470356	4.331597
3.2983265	14.448394	-7.7424035
-39.612698	-26.526068	13.818416
48.275833	-10.06116	8.030148
-23.348661	24.080261	69.621185
63.170612	-17.647139	5.173013
6.533307	-2.4870088	75.27309
64.39234	-16.853722	-17.994698
44.79169	-12.9556875	37.446606
67.44404	-33.90946	-7.759341
74.80122	27.053549	-21.485302
11.339273	24.238869	-2.7705956
31.208015	-19.22071	20.756178
-8.9334345	43.31344	44.958298
20.831596	0.6325457	18.295853
-43.800735	23.929113	-19.464382
-37.81158	18.104013	44.564297
-8.055317	56.28967	-3.0575962
-12.937551	4.6184115	-29.64362
-23.694616	30.218552	24.178047
54.360413	33.451027	-11.674485
21.776789	55.204357	25.360273
-25.281582	20.649366	41.626923
-19.817064	2.443595	0.51670724
-18.237486	8.096996	1.6563812
79.88598	13.012551	-16.963678
82.1406	-0.05897086	19.91064
53.2751	-4.1466975	16.655165
21.195385	-36.09582	29.413126
74.93909	-55.059353	-14.6439295
22.365633	-27.756582	-34.94429
-17.24854	46.549538	-14.613824
-23.90092	35.372665	-4.217995
21.112303	-44.26522	-48.875244
-69.87336	-9.923709	-14.661713
4.0532846	16.978518	-32.154057
-90.53719	-2.7888098	-2.8452733
9.910845	-35.714397	-22.658428
-40.825356	39.70378	28.656435
55.68351	-41.636494	-21.239252
-25.525372	24.535048	-21.750523
46.39078	11.895849	-5.812112
16.057873	-14.798497	39.280838
24.59919	23.567331	-7.6991277
13.954148	19.986979	80.888626
-68.523415	16.019175	-35.62097
-63.76117	22.85016	-53.582336
-16.194576	-11.22314	-20.23967
-9.294834	-1.690265	6.285007
23.661167	14.157132	-26.030552
-34.189022	-3.4687428	-30.716555
-40.442856	14.557799	-31.714808
35.13219	-25.355145	-46.63387
-43.807995	-14.188	-10.117822
-12.094906	67.107285	-15.913691
17.213646	9.764297	92.96004
40.984295	22.669767	-27.844767
-14.549825	-29.105837	82.7614
42.149933	-18.860657	5.4696603
22.776304	12.56662	60.276287
-1.9360652	61.34205	-18.286573
37.62624	-20.578558	11.950464
-26.926235	15.731915	23.493713
29.725891	-33.83804	-41.648075
2.107157	27.53597	40.868107
-15.882294	11.14998	-17.362736
23.503721	-12.087909	4.6037626
-48.025684	-39.976078	43.565937
8.813967	59.370426	-21.7082
18.52074	-30.877377	-48.308697
52.64883	-52.830315	-19.356169
62.946407	-6.598578	57.81778
4.7049265	-31.91998	75.556015
27.218132	-31.333847	58.14836
67.07802	-31.915028	-27.606482
64.015015	-34.75331	-0.4137901
22.960506	17.931303	50.580933
-38.223232	18.750374	1.6893147
13.64581	-67.386986	-17.29038
-15.188552	-23.997068	-8.845063
-29.855196	-40.224773	-13.6328125
20.838684	42.672886	-72.733765
-2.3989418	-69.71778	-16.986866
-45.70732	6.8881	-23.960028
-5.4994235	-37.024754	-69.72971
-13.098299	-30.650316	0.5623577
-21.800581	-31.90576	6.4372926
-47.685005	7.616395	-30.97691
14.879801	-55.394474	-47.81343
-28.939722	84.32227	-39.288296
9.324586	74.55107	9.782983
25.398846	-8.382909	66.69258
49.71548	35.56555	-19.607359
17.113655	47.254803	-8.95602
11.213745	-5.724221	4.518026
7.817445	1.202298	7.9681625
11.754863	-0.58822924	3.8325868
8.26685	51.379383	18.461584
58.22514	-20.430767	8.827874
24.183565	-8.931346	36.218456
40.489872	-21.39068	19.878826
36.031525	-2.6925128	69.217
-50.39425	-20.455938	17.913673
23.139475	-33.107346	80.78119
-42.60695	16.856236	62.917248
60.75119	-29.37278	13.8665
-54.963623	25.762737	25.993906
76.414894	2.2622736	-26.677124
-3.449183	33.79246	-1.8400763
-7.0196576	57.353855	57.28464
22.250805	-43.79424	13.687686
36.706367	-18.462708	27.463566
-71.37527	22.13617	31.069693
25.146149	62.102795	51.43654
26.254103	-25.466146	-26.416233
-75.37023	-39.925667	-19.75845
-12.043091	36.33981	59.76081
36.64663	-27.193602	-20.316395
24.178806	-22.987116	7.35404
15.0344305	47.66816	71.92841
34.418053	28.151588	-23.2695
-26.709595	47.951458	53.498005
-57.00412	-17.494715	-50.392223
58.716454	-48.464252	-14.0574045
43.875256	33.391663	-31.31943
-11.506303	-58.563606	-12.016834
-41.83318	-44.13492	-20.514235
34.778385	-25.092392	50.6913
47.27205	-6.6922355	29.934164
31.489397	62.23629	-13.623221
-54.279373	4.3583817	38.823097
7.8515534	-58.902546	24.479378
50.310284	-18.49706	46.899803
51.478306	-45.909306	-26.735632
12.048963	-52.412193	60.226242
7.400549	-37.22057	41.406384
-57.152763	52.752064	32.245113
66.025986	-21.106482	28.287092
-17.009785	31.800856	55.23812
0.53718853	39.388283	-14.521032
52.010937	-5.5227857	35.207417
9.105107	41.163757	50.25121
36.5907	39.224117	-3.5636833
-5.982736	20.944353	39.578854
41.561554	-51.42608	43.80484
48.189102	-48.55241	-38.06393
57.34721	-41.573997	-39.27545
23.568714	-56.23961	2.616889
32.080254	-18.57216	33.593376
-33.436626	38.53269	54.972923
-53.389225	44.400055	-6.5961123
-35.153538	51.408604	-18.271927
-24.909159	42.085384	4.8406653
-47.522224	34.755997	-14.991735
-66.05812	-47.37727	-4.294404
3.9051108	22.864626	46.820164
-42.43225	33.394188	-59.10223
-62.927143	-9.170949	-62.226986
30.315678	-34.310204	26.648373
37.91578	51.1594	46.00065
-1.8714757	28.544933	33.549267
-2.736219	-41.613552	-12.404889
-28.89516	-40.522335	-24.146547
-5.0304074	-41.770866	-2.9227543
-7.9988685	-50.189598	-56.327858
7.1346836	-39.718887	25.700174
-56.18787	35.781372	46.826668
1.3075019	-13.619366	-80.784805
-71.36486	52.816986	-1.164772
-33.907818	62.627365	12.962018
19.270292	-17.944519	86.69573
60.807648	-24.545168	22.498573
56.015747	-0.8163345	10.852502
32.53065	21.85447	-18.733185
-7.4524474	-56.3903	36.040516
36.493748	-48.195934	25.052017
5.650329	-13.240811	-23.41187
21.059467	40.939995	57.863235
-30.011616	11.708799	-66.80795
53.401012	-16.706202	32.4186
75.34439	-31.838457	-4.5139117
-1.3432673	-37.412655	-46.108337
-1.339951	-27.885635	-33.924957
4.7764544	35.430225	34.991234
-48.5209	-8.239205	-18.244053
24.344809	-10.518576	-15.249064
9.869606	-23.829496	-81.089554
21.592665	-47.761864	20.840307
30.700703	-23.971395	-83.15227
18.918633	-27.145216	-92.52711
45.757385	0.7855033	27.74798
26.012617	-39.009342	20.81999
32.071693	17.636532	-13.3457
0.25208345	-32.296803	49.63001
36.272728	-18.461582	-31.29301
40.453	35.358704	41.738644
90.450264	-28.989466	-6.684283
18.326248	-26.955368	30.94653
15.52187	-39.38634	46.605934
-31.058777	31.40512	53.406
-25.922213	29.077742	56.98775
-5.8422236	10.959374	-31.126656
52.181557	-54.449	-28.483772
-10.145153	55.66809	-12.973219
61.846024	32.426422	28.806946
38.790462	21.828188	70.90526
68.88816	-26.018953	-12.9475155
-28.62884	37.90776	18.742128
54.038967	-10.320213	22.951063
-57.43915	-27.780342	-64.06328
-32.127712	67.19749	-4.9724727
16.30038	-10.874622	-18.637856
10.511991	14.62159	6.855588
-22.283716	-20.225285	-23.88447
-25.844414	46.086327	-21.203335
-3.3859138	27.358997	46.439816
29.306326	-39.876804	68.630745
-78.7528	2.1967278	39.45876
48.211945	-22.431797	20.731419
58.023087	21.092884	40.872456
89.3934	-44.40733	-13.80415
-21.523945	-72.89239	-36.5042
-18.456396	-24.30165	-16.9258
23.705328	-9.70943	-41.43615
-13.486559	1.5697955	96.46553
-3.8219683	49.761944	-33.150654
-9.349205	70.02457	-28.388905
