-18.431747	-15.81375	4.4221754
-14.512492	-14.412463	4.950648
-12.716642	-15.956153	4.493355
-0.1871626	-12.709653	17.723362
4.0013404	-8.687866	21.198019
-18.432768	-15.79753	4.395933
-18.857784	-13.928935	1.3354518
-21.525957	4.842971	-6.703764
8.613133	-12.666639	19.34288
-17.316227	-17.183008	6.0027404
3.3831072	19.88003	-9.635598
12.421496	-1.0478457	-4.252289
14.761085	8.636912	0.7609336
12.307111	15.261477	1.6213048
20.388145	11.9018545	3.6483123
-16.72975	8.071095	-3.865577
15.38316	-6.993288	-4.993018
17.635906	1.5730308	2.6741571
16.497105	7.422564	3.167544
17.81963	10.177593	7.5673223
16.73025	4.9864182	9.192522
6.476575	19.35587	-10.1102915
-11.794122	-14.116156	9.990144
-16.44247	-15.051716	4.9725094
15.034736	5.2708416	-0.60744876
-20.225931	-7.70237	-1.9095355
4.0025873	-8.623803	21.328293
-9.782731	-13.051158	8.49802
-9.673805	-12.577628	3.581125
-14.432581	-18.103754	-5.373134
14.9495735	-1.1917683	-2.8863633
-15.444443	-16.402128	1.4965353
-15.47225	-16.343012	1.4885423
14.613143	10.540863	4.5201616
8.929937	15.622141	-14.397915
-1.2301724	12.6679	0.054674774
12.187225	13.156839	-10.700256
5.954109	-2.4178548	6.299372
14.924543	-1.6957679	-6.589779
11.922907	19.010033	-3.650873
16.6301	2.283454	-3.1977546
13.757886	14.863434	-9.77032
15.380869	-4.8060417	-0.45154995
8.847906	-10.436995	-2.4110103
19.083195	0.40111884	0.72508115
15.027966	-9.616911	-1.883334
7.3536	-7.383774	5.710984
15.268648	-10.336367	-1.0862999
-12.419081	-9.547679	13.893359
-4.7301874	-11.859855	14.29467
-10.249396	6.7652802	-14.105925
8.438125	-11.460518	19.316936
7.890283	-10.905256	19.206114
7.890136	-7.211553	18.465038
-24.96776	-11.622401	-0.39958295
-14.257474	-18.393068	-6.3525257
-14.316028	-0.18765639	9.504223
8.705047	15.317272	9.011661
17.246674	13.488228	2.4990847
-7.0184765	9.735767	-12.599528
14.979006	-6.551698	-6.2760196
-1.1582628	-8.176795	14.51548
10.1573	-9.529488	16.561523
18.116085	14.084071	6.5040493
15.968057	4.1108546	11.850738
19.137527	10.188221	-6.2767797
2.7353797	15.741885	-13.561716
9.676985	13.021717	-8.436195
2.4843729	19.1189	-13.420459
-7.159923	-4.6418786	-4.040904
-7.6360254	-4.5017967	-4.07996
-15.85111	4.9054494	-5.452056
8.095927	13.972595	-12.499715
16.029219	-2.950602	-10.697461
22.716057	6.205004	-1.0567164
13.281985	-9.935671	12.875603
7.3977027	-11.1879	5.284092
9.6375265	-11.981287	17.253662
9.37977	-10.728536	13.348229
12.299493	-5.543444	9.27931
7.771338	-11.216099	12.275477
23.583164	8.888971	-0.5833771
12.104948	-1.3961269	-10.397795
17.17236	8.332187	-5.9558296
12.806089	15.845418	-9.165455
16.458912	-3.7522042	-6.5075045
17.413439	8.964251	-6.131813
-0.41715932	-5.500901	-15.609542
17.557846	9.018968	-7.459825
16.330061	13.405479	-3.1389277
14.170203	-0.7046593	-7.661865
16.797573	4.0405445	-2.0799487
13.365322	4.8741684	0.8100169
-3.0056365	-4.6774926	-21.01949
-0.47355306	-7.4422417	-19.868477
-12.4307375	-9.581425	13.994897
14.809979	1.7623211	14.650603
18.147089	12.529659	-3.9316244
2.7468386	6.9382954	-1.0423558
10.876116	17.626715	-6.100468
12.321559	18.696688	4.263775
17.811792	1.9249754	3.0203936
9.649818	16.946577	-8.441324
6.9872546	-10.59059	4.2800922
12.226919	13.089258	-10.754883
23.146267	7.2624335	-3.0575314
12.75115	11.558774	-3.4378498
16.883621	2.9862962	12.451694
12.556942	-1.3112564	-3.0169692
16.296766	1.8635452	-0.8642198
11.057115	-12.6428995	17.12544
10.158702	8.534535	-7.897326
8.08599	18.027681	-11.3120775
12.602084	-9.36159	13.523045
-23.591242	-12.962587	7.478386
-2.7534285	11.019475	-14.320417
12.314028	-9.638461	13.570122
16.643564	-5.326362	-0.38162836
-10.088121	4.8464723	-9.929727
-20.142876	-11.026913	-1.4970598
-14.302964	-5.9600377	-4.027986
-1.7581842	-14.917649	-3.9674075
-16.452545	-10.762655	-4.729147
9.002132	19.917746	-10.253133
14.594738	6.5714607	-1.45402
2.3800383	3.417331	-9.221398
9.2684145	16.639935	-8.375266
16.91566	0.43215004	1.8641878
12.600027	20.678398	-4.3034344
6.3035064	18.72622	-12.584754
9.630616	13.388021	-7.0304556
13.618106	6.0130506	-5.213391
12.940451	17.531715	1.78193
-3.4530995	-6.4214926	-0.5106638
3.5929341	-6.6503778	-0.29600525
16.65796	0.06665925	-5.3532543
16.13506	-1.4694833	-4.370428
-22.411104	5.475778	-4.923241
-23.107595	5.2825255	-4.5683627
-12.087989	-18.465193	1.6189158
-19.849895	-10.804885	-1.1412352
-12.555647	-18.870262	-2.6911418
11.831435	5.752357	-0.717751
19.959696	12.0668545	3.7565517
-23.772736	-11.289801	-0.3645475
17.599394	8.841968	-7.7102804
8.263628	4.5252533	-2.4694698
16.00526	9.187841	-0.06579332
14.35527	10.356391	4.40579
-11.2113	-3.938155	-6.9137216
3.238126	-7.9289236	19.52548
-11.933062	-0.6199464	5.5797215
-22.904896	-11.660923	0.26921204
6.6143284	-1.9680983	1.1933604
10.126688	18.02585	-11.289554
15.630959	13.609819	-1.3453164
16.532278	1.2958447	-9.982462
13.940023	17.188263	6.063883
18.713736	0.032863364	1.5965987
10.283554	8.582905	-7.5981436
15.972645	-5.3833256	-1.6899903
17.908304	13.788975	-1.4388418
17.260849	6.616298	-2.6454096
-25.337894	-10.700426	-0.286517
-22.92943	-10.629761	-3.3821673
-23.025063	-10.392418	-3.1631904
-15.253287	-17.700396	3.7310367
-12.730526	-17.085287	1.5275228
-6.373461	7.135562	10.253699
-13.702393	-5.917718	-6.1222873
10.346435	19.321285	1.5949994
17.848778	9.024427	4.5782185
17.341393	7.747932	1.0043904
12.963703	5.7561283	-5.791371
18.238518	6.2619414	10.432528
17.827707	12.719178	0.8865908
10.641899	-7.5146213	-13.480559
-6.301196	-6.9793973	12.529264
-13.622754	-14.221189	-8.52762
7.8468094	-8.27572	17.183052
4.587271	-7.45165	0.80725646
12.6820135	2.205483	-6.308156
12.585667	5.479813	-5.8409057
-4.87911	-5.9407625	16.765692
-4.53019	-2.270831	-3.747286
-15.966082	-12.896329	4.3254375
-5.2025757	-7.0967574	1.0274711
-13.397669	-19.217947	-5.8384304
-14.182249	-19.152044	-4.3629913
-13.895469	-17.048618	-8.083065
9.823322	9.716646	-5.844777
4.7122273	4.886501	-4.3357363
12.72477	11.596742	-3.318745
-2.7997978	-6.699867	-5.0946774
2.5689282	8.41509	-0.19172175
11.308214	-9.027497	15.641133
24.330627	8.511893	-1.1929986
17.490475	-2.4960394	4.5429316
12.18354	-5.462925	9.217252
1.2042936	-4.049533	6.2027955
-3.8914974	-11.422272	3.2536962
11.3267765	11.61535	0.4690446
-8.422711	4.537191	0.2807965
12.249242	18.141117	-4.670499
16.70136	-4.6890144	-3.1678483
3.4919453	9.011851	-15.231955
-13.5124655	-18.98856	-5.6984277
8.906967	15.033753	-14.055986
14.86421	-9.772637	-1.3426704
-7.4692063	-7.2874527	8.501569
6.1900635	15.95686	-11.779064
2.2092395	1.9147078	13.837365
-10.035028	-12.544293	10.995227
-23.48201	-11.461754	4.810116
9.954381	-13.179636	10.691148
-18.256004	-14.297658	3.6211784
-23.391733	-10.162315	4.3245225
12.080455	5.188069	-0.4677784
-16.560741	-0.8323711	-9.5978365
16.604387	8.61107	4.839673
17.050182	7.83926	6.455549
1.6533191	5.328008	-4.620257
4.8460426	8.990775	8.129847
17.03557	9.047159	7.8681984
8.801107	15.404888	-14.187981
17.667568	9.831269	-2.8602066
4.4415402	-2.679714	3.0783942
-3.913233	-1.8653457	-6.2078204
-15.04277	1.6959938	-1.1981344
2.1604464	-16.89137	-0.7183592
-23.778893	-11.363972	1.7768062
-15.92023	-12.582435	6.0705857
17.182411	9.247788	1.710007
16.81214	7.7029934	1.1597698
-15.6698675	5.8189883	-10.250736
-20.187365	-12.961791	-3.23241
3.6711667	1.2167422	12.104289
3.6858377	1.2630942	12.144301
17.504534	8.486209	8.438853
4.2749496	1.8396926	10.941596
4.470355	-11.023295	16.843359
-14.127641	-16.221361	7.4699273
-8.56409	-8.79717	10.530064
-20.335457	-12.769577	-0.8072675
-8.453825	-8.847493	10.233638
-5.0062127	-3.3610067	-2.0869923
2.671392	-0.47437435	3.7917461
8.404212	-6.464644	-9.969238
15.773601	-5.872412	-8.693242
-25.828394	-9.054558	-1.4300941
17.398005	4.4400744	-3.2103405
-0.6916663	-7.36473	-19.733147
16.632866	2.0155504	-5.929356
7.5806775	-5.6531887	-13.94768
-3.8684254	-3.1363711	-18.184093
15.829706	11.8543215	-5.3294616
12.197705	13.594198	-8.396125
10.677667	-0.94723016	-14.01538
16.140846	-7.8086486	-0.6389506
9.787308	-4.310458	12.908517
10.304578	16.990534	11.928217
7.0646896	-1.5027418	-5.718198
2.314494	-5.221844	0.6305082
-11.185531	8.369923	-8.068622
1.4257636	15.998512	-12.235363
12.932755	-9.328915	-8.306913
18.809	9.264358	-4.9337764
16.602003	10.408306	-0.8749776
8.018205	16.409828	-9.564024
16.437534	-3.9018013	-6.3420534
12.748899	5.724227	-6.017243
9.665027	-11.966559	18.968176
17.418684	-2.3908565	4.383369
-13.8849325	-18.991478	-4.009199
14.320132	-9.380504	-8.714198
-22.234104	5.773544	-5.6043243
-23.72858	-11.28673	0.010209331
8.980576	19.465893	3.2111223
16.655304	-2.6111636	-10.0322
17.172527	7.839772	6.7046757
18.270205	6.2376933	10.497604
18.31789	10.844113	9.334988
18.407589	11.356449	7.905013
12.492937	19.171156	3.373989
-17.19045	-13.213498	-2.391984
13.321172	-8.848792	13.330727
-4.9705076	2.195436	2.332098
18.806139	15.747521	2.432818
-23.61131	-11.454968	5.410163
5.867433	-14.813245	-2.0010548
-3.6543913	-8.363607	13.034949
8.185924	-6.003133	17.939598
10.002918	10.14771	11.895025
1.9831871	19.257006	-12.508287
-8.778725	4.2496877	0.5004705
11.717066	10.438199	2.0415747
-10.671245	4.7380424	4.3612895
9.986628	-8.508463	11.970857
-2.8791902	-13.1999035	10.279401
0.29279175	18.425323	-12.774817
-3.0875823	1.5079381	5.953217
11.093827	5.8026524	9.695606
10.979268	18.039982	6.6331844
1.128093	9.125732	2.9612055
8.669196	19.002256	-10.586501
10.600104	-11.744386	16.882612
0.86541426	-10.680131	-8.38495
-16.92544	-18.216295	-1.5417496
-16.878725	-17.17796	-0.9410679
-15.709065	-16.71968	-2.35999
-17.11754	-6.809167	0.73413897
14.772398	-2.2472858	-10.749357
15.819985	-5.9364967	-8.804598
18.493122	10.680609	-3.9015057
18.483421	10.696558	-3.9330661
16.685913	-6.60529	-5.5289464
12.141684	15.511129	-6.7753425
14.583415	-2.1793523	14.408082
9.511155	15.792161	-8.397533
4.902141	-12.8314	-1.9650421
-13.355162	-19.519167	-6.5267124
15.28117	12.204159	6.077426
13.161413	-11.329836	16.48695
18.152422	9.1281	5.287085
11.051852	17.731447	-7.232333
-10.321313	-9.260918	-3.8630674
-18.74428	-7.679893	-8.192306
15.791319	10.359645	-3.0894628
8.365891	2.5458744	-0.62334716
14.716436	3.881439	6.9029474
8.546059	3.397964	-2.8330603
4.9944754	-3.6866286	-7.878452
-13.28535	-17.459202	-8.611178
-7.56989	-16.119389	-5.354202
-7.56958	-16.199982	-4.616052
-13.3898325	-19.044846	-6.059247
-13.967519	-17.061123	-8.245879
-6.1130633	-2.1161277	-17.208965
16.307884	-3.7271128	-6.658607
0.8835911	-7.088943	-19.251257
14.819979	1.8561008	6.990932
17.311106	-2.5058641	-6.612258
-0.30885562	-7.2615523	-19.720247
2.3471808	-0.05874591	9.177512
14.625888	3.8489015	6.622569
0.4222883	15.996554	-10.259267
10.703365	-6.240889	17.318958
17.14593	11.413925	8.794914
0.26572812	-8.67892	12.687678
20.5196	11.826441	3.6798675
10.28464	-4.248061	12.008186
16.78164	3.622674	-0.7513676
16.321323	-3.4126666	-6.4212174
2.952716	-13.223155	-0.43439502
3.1030502	-13.307108	-0.46834695
13.59289	3.331702	4.681851
6.233142	15.693853	-13.821178
-3.9924374	6.930323	-12.5636215
-3.3709483	-1.1565666	-4.8871493
8.380781	-11.641944	15.805499
-16.750662	-18.427134	0.19830653
-6.5889487	-10.170359	-5.5862927
16.803911	7.646137	1.3348918
12.087598	18.299112	3.6562264
17.505888	9.487043	0.8823397
-3.1340067	-3.1511319	12.685761
12.722913	16.673887	8.888245
0.04765403	-6.4698567	-18.689337
5.539254	-7.731492	-15.426201
15.662691	-6.03035	-8.493993
6.1785173	-7.3396983	-7.146837
3.8472168	-9.65698	-13.44615
12.807501	-3.7044291	-9.778293
12.116473	-4.1760745	-3.7614822
9.993455	13.3976965	-11.277666
14.676126	-9.307022	-3.633606
9.044018	-12.138182	17.714476
-13.533301	-10.036598	7.9313736
13.40502	14.964977	-9.607172
14.517005	7.8254	4.0712924
-11.324764	-10.757429	4.975741
-7.5390863	-11.10764	-8.384272
13.010818	8.057693	6.220962
0.18064868	-9.617136	11.77473
3.5980747	-13.9913845	17.73826
8.452222	5.0376387	-1.2179835
17.515144	13.6625	2.358814
11.512158	18.885893	0.46471974
18.12475	10.549492	9.668138
12.738496	14.376482	0.03354699
0.34649122	3.118981	-12.067338
17.576052	5.2869377	-2.411104
16.270071	9.789945	-3.766805
-0.8731669	-7.317766	-19.649643
11.206759	16.276417	-4.6867085
16.48118	-4.316185	-7.9726477
1.7641338	-8.2831545	-13.892839
-23.419134	-9.600534	-4.0656776
12.271056	-8.938451	-3.6840844
-22.922432	-10.035759	-2.7770202
14.337762	14.66646	-2.2742503
9.914113	-5.7946	7.5648847
9.090233	-7.606764	17.922796
-15.153761	-0.33425805	9.911964
-1.425893	13.516836	1.0486339
8.973446	9.72459	-5.3247685
6.465748	-7.93742	4.7502074
17.183271	4.3776064	10.707338
-3.3904088	-2.8391087	5.786913
5.212941	1.3583902	14.249683
15.248638	4.0322247	10.780067
9.57512	-7.7597346	17.780405
6.153517	2.1529133	15.177044
17.729177	9.335467	9.489442
14.863374	7.6952534	3.9466949
18.25993	11.197168	-3.8667967
18.187868	14.599146	3.2638838
-12.836186	1.8398606	-4.3867474
-7.0319967	-3.9727917	2.0165882
17.002476	-5.776872	-3.1889203
13.599657	6.083854	-5.181666
14.302946	-9.3759775	-8.705558
15.304487	0.044591412	-3.683553
9.729085	-6.381463	-11.887444
11.759957	8.661887	-2.763343
8.943256	-3.2708595	-12.536089
11.511381	-1.230087	-12.641434
-22.7303	-11.098805	3.8616745
-23.157782	-11.316463	5.0034933
2.3097348	-6.6682234	18.633995
-2.2512605	15.43005	-13.107162
-0.88462585	6.3326306	11.53585
-8.827118	13.500047	-2.4671633
15.900354	-7.101101	-0.91890997
6.2635584	7.4290094	-1.2448028
9.599134	-11.871116	10.537771
-24.4235	-9.8728485	2.0924132
17.566423	8.970297	-7.541716
7.4458675	20.133982	3.624404
5.06362	8.491015	-4.519814
1.7543714	-4.9103575	-4.756172
11.747868	12.521023	-2.045423
16.759888	2.5995626	-1.9556484
9.168187	-7.2934	11.886171
1.655672	20.433725	-12.282202
-2.9986775	-4.680228	-20.879356
-16.159885	1.5578594	-8.2649975
-9.384831	-1.7737042	-11.882629
-13.685718	9.930556	-8.627142
11.717459	-7.741973	-9.854488
-3.0254724	3.6194034	-11.72766
11.004051	-3.658178	7.002389
-6.7039285	5.974961	-0.95688146
6.8982034	15.749396	-0.49497607
7.345282	9.75049	-11.8780155
15.194994	-5.741636	-5.393108
-17.405603	-12.998794	-2.626935
16.442558	16.692299	3.3134525
13.558867	0.97737384	14.904582
-15.766155	-18.184128	-2.223703
-15.293387	-18.144547	-4.508217
-14.363546	-15.595753	-2.2152102
-17.038755	-15.040749	4.9777994
-21.146275	-13.442448	5.7782574
-14.301089	-12.532624	1.363122
-13.630537	-12.9781475	3.9451597
-19.759476	-15.519275	2.5021484
-19.899233	-15.587349	2.376638
16.814867	4.672726	-2.9005456
-6.454396	-10.764611	10.131476
-11.778057	6.10423	-0.9244263
14.848911	13.798075	2.2594
17.584848	4.380544	-3.3897936
8.093557	-10.233477	-3.5371678
8.575714	10.989222	7.7211547
17.75106	11.440442	6.856928
10.758297	4.089796	11.508644
5.8420186	22.441738	-2.7852705
10.560323	14.178804	7.1130576
9.702353	15.220456	-0.92905873
-0.29693913	13.068958	2.512026
18.76756	10.828383	-4.5714507
-21.173172	7.6182876	-4.901832
16.684994	16.505548	1.7795167
11.783759	15.970822	-7.648185
14.482015	-9.207662	-1.0509883
15.173412	8.767747	-2.2468724
11.628801	1.8457541	-6.1395745
9.440762	-4.3906364	-13.111137
1.1429754	-1.7569208	-6.933396
6.4967175	14.033963	-9.168052
12.213856	16.432331	11.731744
12.946431	-0.21286964	17.535614
-2.7662423	-5.4937387	11.951669
0.7710316	-6.6405525	15.974505
5.8702784	7.28773	-7.475827
15.851207	3.2868483	12.362414
1.8703306	-7.302363	12.466456
11.472117	18.330772	7.02823
18.945704	2.0671554	-0.58065057
1.2550533	-15.557876	2.580022
14.081025	17.921745	2.6415348
2.5982926	3.8292546	5.6361513
13.336218	5.269033	8.165253
2.1715803	-14.606478	-7.98807
18.345474	5.7063603	4.9938135
11.772697	-11.321377	16.963488
-18.348124	-15.249389	3.8258386
-5.360121	17.097488	-4.811536
5.0053506	-0.7014388	7.898355
17.545609	6.919545	-7.637752
-7.2111516	-15.091422	9.22221
5.560072	-12.254878	-2.2018058
11.665408	-11.208552	17.199286
4.4920745	-8.18485	1.1208194
12.332428	13.275899	-2.076975
15.137504	-1.8217152	-9.545564
12.484078	1.5595773	14.801862
12.696086	17.772625	2.4116337
15.83495	14.7207985	-1.4064595
16.186207	12.606304	-6.2511835
-6.3254275	-15.010455	-1.1533202
6.2526655	15.586345	-13.872771
6.2979712	15.637385	-7.59115
13.046721	-9.740909	13.254116
5.9485874	5.976693	-12.027391
19.11813	0.8257383	0.38841936
15.589973	9.521872	-4.170361
16.910769	3.742784	11.490327
-3.4597688	0.9316374	4.6389556
17.205149	11.397068	-5.3706512
-3.4127576	-1.0731525	1.7429196
-15.879677	-17.382715	3.189488
-8.0156145	-12.87001	6.513322
5.778394	20.037437	6.0173535
16.787453	-0.110401526	1.7955534
9.366234	16.146624	2.4677444
4.219531	-10.263456	6.353146
5.4255004	-9.069814	14.727622
10.026944	8.151182	-9.860703
-2.128647	-10.83477	8.471943
-18.41957	-4.9991918	-4.600927
9.06941	-10.1935215	-0.69536847
-17.568136	-17.467926	5.98937
5.769652	11.470482	-4.6841745
6.016902	15.570005	-14.143067
16.287176	1.7397914	-1.1130736
-11.17288	-2.358662	13.696481
11.421374	-7.6019907	-7.6086235
18.567654	7.7832026	7.3535776
5.8764052	-12.759851	-0.15612207
13.67661	-9.16659	-1.7176632
14.6565895	-2.0887454	-10.479801
16.62521	10.045713	-0.81087583
15.924628	10.179766	-3.4200194
18.687239	2.9389071	-0.5463669
19.23168	0.7477974	0.39454868
9.737582	-11.859091	18.859928
6.953203	6.950933	14.287047
8.132985	-6.997533	5.0873823
6.3208427	6.559634	10.107464
3.8094993	4.620466	11.252169
13.242909	-9.054904	-2.2971468
12.423848	-8.770603	-3.3984373
16.855335	13.240645	-3.3931632
-22.746689	5.2849245	-6.0015903
-21.880173	5.3216224	-6.686813
-5.758359	-1.0049256	-13.172498
9.756489	-6.4619484	-11.261011
-15.157747	-0.119818315	-5.5908136
16.321262	-6.3215523	-9.449899
-20.66996	-3.5694337	-2.1493578
14.434259	11.076537	2.986441
6.8464856	-4.538437	-14.79521
15.826367	14.723386	-1.4414275
-15.813244	10.240525	-6.1997485
10.114889	18.026411	-11.278023
1.9966068	13.2046585	-8.431014
-11.229473	-16.086334	-4.5495224
-18.466234	-13.696386	3.2237215
-1.6212943	-6.8722258	-8.536619
-10.125875	7.251149	-6.0023923
-23.837597	-11.10823	0.45405564
-25.243309	-8.89933	-1.8557426
-23.286833	-8.097052	-0.54424715
-14.454769	-11.879761	-1.2568694
-15.664084	-8.495334	-8.123592
-17.598314	-13.192092	-5.2653437
-14.038758	-11.795104	-1.7769952
-14.469627	-11.8301115	-1.5782727
14.854318	-5.3611712	-7.5266895
0.4000978	-12.357976	15.752499
8.590254	-12.538463	19.202135
-8.452096	-9.199043	3.0311248
6.007889	-12.847559	18.644096
-20.999002	-9.091577	-2.1425903
14.306643	-2.0335572	-10.774437
0.24133292	-0.42923984	-17.696468
16.829155	11.398307	-6.6637506
-3.8816679	-10.732318	16.427317
-4.452728	-4.023765	-19.270172
12.667268	13.555944	-8.575713
-5.3178263	-3.8243206	-1.5619333
4.9083557	-12.63062	18.252922
18.271736	-1.1393658	-7.140752
15.621965	1.4911782	-3.8842053
6.068619	-7.5180373	-4.304227
-13.11467	-13.661142	5.122331
7.755522	-12.205703	18.986744
-12.7031555	-13.87584	5.256899
-12.792337	-13.864463	5.1782355
-12.800594	-12.411696	8.211687
7.2538757	-8.60738	15.066262
-13.545718	-13.169035	4.980736
-23.69009	-11.070774	1.9457455
-20.874706	-10.036962	-1.6995218
-4.3485317	-3.9201496	-19.078583
15.899396	14.964921	4.313539
10.747076	2.072776	14.087472
9.800851	-10.166293	17.64662
16.21402	0.15226583	-5.3334813
16.930988	8.826813	2.5559618
18.360218	8.095455	1.7392983
17.677795	5.357424	-2.336511
12.799597	16.62941	8.090454
15.413692	6.1057706	5.791412
10.0862465	18.085009	-11.213134
-18.451666	-11.058099	6.9241776
-17.593721	-13.176518	-5.2771277
14.098305	3.9767675	12.7002125
19.421944	10.76846	-5.2569313
-4.508944	5.7613726	0.25914368
-3.3343842	-0.66430986	12.598016
4.445933	3.7825701	-11.066627
15.584185	2.308005	13.423466
11.758729	17.537422	-7.4414706
15.653533	12.582113	5.2232656
-23.012442	5.3063674	-4.558583
5.436221	11.118025	2.3116481
3.4920108	6.1786437	7.644364
6.2846336	-5.481489	-13.496041
5.4435744	20.267908	6.127788
11.692338	10.049137	-7.5451155
17.210052	-5.3857193	-3.8443892
18.567446	7.79176	7.4293776
2.1103442	19.418983	-11.032301
-16.61973	-17.866804	-2.5655832
-12.771038	-14.983249	-6.280777
9.548184	-7.4376273	17.244303
9.925057	12.610272	-10.385405
