-10.161378	6.386072	3.3314557
-8.766731	-4.580194	4.9799767
1.9896667	-2.001737	-11.370188
2.456601	7.470704	-13.887378
2.3265903	2.5104392	-13.449353
6.540795	9.826774	0.46023485
3.104059	11.574137	1.9277794
-5.069488	-8.949768	2.0643477
3.946935	10.446595	-15.922102
2.214381	2.3919365	-16.585623
2.882393	1.6613417	-15.208835
4.2498827	10.617602	-16.254568
3.8952632	9.007942	-17.236609
3.7307231	9.591215	-16.250015
3.8911285	9.137269	-17.103075
3.7794976	-2.2229705	-16.464025
3.7280312	-2.8451087	-16.51214
-11.770898	-0.6090179	0.3274039
2.368252	1.3191849	-14.150438
2.7556376	7.090523	-15.887159
-7.9840727	6.4872227	0.59014
-11.111758	1.3302004	1.032675
-1.2366548	-5.2325883	-2.6391652
-1.9987922	9.927765	-2.2870083
2.0724947	3.8673387	-12.386826
3.0084052	1.5362276	-17.344677
1.7716008	4.6375756	-14.301369
4.0705724	10.602695	-15.949318
1.9049987	4.4091816	-13.667368
3.2885447	-7.0499177	-14.013167
-12.297568	-3.7387645	-1.5881416
5.6684103	-0.28024527	2.6150625
-2.3438854	-7.488155	-3.7994637
1.4049851	-7.4819303	-7.992078
1.8790174	1.0531334	-11.203456
-2.9357264	-11.920178	-7.6850185
2.9845722	-9.229058	9.988014
2.117502	3.7677326	-13.905258
2.491847	7.294249	-14.369493
4.257498	10.669762	-16.150713
0.9100189	-10.19672	-11.309626
4.441353	-3.9149427	-13.81503
1.7464688	6.1395307	-14.646042
-11.052584	-7.2200613	-0.63102406
-12.370355	-1.5086635	1.8272153
-9.873013	-8.376365	-0.94505036
3.9926481	-1.9676912	-14.28983
3.3443546	9.4362135	-15.5614195
2.7482579	1.8555378	-17.164831
2.680348	8.030548	-14.494104
2.5296714	2.463315	-13.334505
-12.264579	-3.8436482	-1.714674
4.242866	-2.668061	-14.13804
-8.199487	4.9332995	-3.1250215
4.1397605	10.605416	-16.06326
4.4996276	-3.5423408	-13.156599
2.305259	3.6876528	-17.508432
3.2451634	-7.035475	-10.877824
2.5077667	4.6198397	-13.05633
3.8900871	-1.8289498	-14.628387
1.8815359	6.44935	-14.998289
-0.28244844	12.937694	1.9329811
4.1198654	0.8625587	3.900857
-6.986548	-1.6519167	7.103026
1.5368779	10.418641	4.240046
7.013042	5.932107	1.1530049
-13.469362	0.6306666	2.8581955
4.324931	-3.071239	-12.927287
8.0963955	6.377683	-1.1942773
-10.428484	1.6053452	4.809857
-6.03329	2.023033	7.3901567
5.3906407	-3.2675831	-13.713449
-0.74193656	-6.537254	-3.5631866
1.85529	6.475535	-14.790766
2.8051631	7.025909	-16.09072
-5.393275	-11.519059	-5.6277547
3.9221826	-1.7872933	-14.367071
1.9780974	0.85801035	-11.164377
9.395955	0.69597125	-2.3393588
-2.6803243	11.682957	0.65291303
-0.4716836	-6.435467	-3.627848
-6.838273	1.1786817	7.3050313
2.6120548	1.6878233	-15.750292
2.6569183	8.30579	-13.908818
1.7436682	4.5066376	-13.8535
-2.1079185	8.869393	6.428205
-3.9028435	-8.079035	-2.5140278
3.5083332	9.532277	-15.734409
1.7647978	5.2101564	-12.663636
-5.703986	-6.618836	1.3554035
2.9983485	-6.631627	-10.848346
3.1392808	-7.288007	-13.352354
2.0850036	-1.6891353	-11.90956
4.210031	10.654685	-16.053062
3.2911284	0.76176775	-16.6268
3.2591949	0.4935673	-16.889614
3.0748162	8.735187	-15.330598
3.319346	9.168357	-15.632167
3.807232	9.928801	-16.054333
2.6258578	0.5687178	-13.678215
2.8928618	8.02248	-15.8781805
-4.9941845	-9.109811	2.0044837
-0.28245354	-7.855711	-8.391012
-10.996107	8.670314	0.9604172
3.064906	-0.20659055	-14.037044
3.261116	9.553301	-15.236425
4.107099	-2.046144	-14.021086
3.5476813	-0.0839552	-13.939075
2.5644183	6.6715803	-16.164692
4.021718	10.341248	-16.07588
3.9690855	10.345641	-15.970231
-7.016744	-12.940574	-7.1647744
-2.410493	-5.4624634	-2.0998795
3.452098	0.591452	-17.711569
2.7294564	6.124646	-16.206747
3.010197	8.583018	-15.293978
-10.248109	4.124573	3.4079933
-7.8775434	6.8257933	1.5042226
-9.637338	-2.183025	5.881688
3.651308	10.483279	-15.498718
3.169163	9.9949875	-14.959956
1.9460086	-9.298205	-8.009134
2.1244514	2.8730822	-12.735382
1.7207224	0.70814747	-10.569303
3.6014009	-1.1875862	-13.869666
3.0504546	8.217445	-15.981059
-7.943538	-6.362581	2.025447
1.8177011	1.3329222	-11.430762
-6.475702	-12.713207	-7.07145
4.0315866	-5.96193	-13.772151
12.612721	2.3932807	-2.8064358
-8.233671	5.008825	-2.9561617
3.713128	-3.0182116	-16.517504
3.5265038	0.05125386	-16.898827
6.4401965	8.927477	-3.5089111
-7.058303	7.631693	-0.41191652
3.9918835	11.428506	-1.7299677
4.539301	10.589167	-2.6193678
-3.5798073	10.385503	-0.7314475
-4.9229255	-10.727991	-5.514476
-9.891788	5.1643257	0.9469407
4.230598	-5.625304	-13.538946
3.0585072	8.431449	-15.655578
1.0243099	-6.817041	-10.707991
3.1853294	2.8332486	-17.315332
3.3790035	-6.5920053	-15.397176
-5.7771754	-1.4939914	6.7309737
6.559994	9.176215	1.2094381
-9.905447	5.9472375	5.741476
-6.9542637	-1.5068928	7.2495914
1.9672289	6.814612	-15.018446
3.802398	10.088828	-15.670385
-12.038319	2.6108274	5.396247
3.6883457	-0.3068666	-11.806182
2.9759836	5.395147	-13.255023
3.5486565	3.633292	-12.6358385
2.8322902	2.3714018	-16.79265
-11.462357	-7.6507993	-0.13058369
-8.204604	6.142639	4.4331446
3.2432516	10.327885	-3.1682544
6.0362616	-5.210271	8.90973
-9.3179865	-7.387664	0.94430333
-0.036773767	11.618896	3.9439838
-3.2195265	-7.834156	-2.4863007
3.624698	2.149272	4.3447466
3.6363578	2.1008003	4.336944
2.3507066	-1.62257	-10.229225
-2.8683484	12.076019	2.4668412
2.3545873	-2.068829	-10.092073
-0.913491	9.529837	5.4796124
6.1995163	1.5501385	0.54625535
-2.9469676	-6.3296204	-1.6830002
-7.8528557	-2.2499533	5.5757833
6.2361026	-1.6244068	2.3517494
7.2228727	-4.3202677	3.0164065
3.9057539	-5.9781995	-14.168423
4.115598	10.522193	-16.090302
2.2633123	3.570794	-17.453058
-0.16149788	-9.757568	-6.7385025
2.2833543	3.9127703	-12.842438
-13.343217	0.8257964	3.005206
4.1266074	0.94186884	3.8880198
-13.287907	0.9464596	2.9933774
-12.306672	-3.7830448	-2.178195
5.938045	8.126175	1.5465472
10.561639	-0.59112304	-1.4528524
9.154854	-7.044066	7.096479
-1.1100588	-15.206991	9.389506
3.4665973	10.002387	-3.5525324
-1.7853619	-17.431253	6.969899
9.579228	5.6020937	-1.550225
-1.3327057	-6.159577	-2.7357059
0.2912258	-12.460247	7.774401
-0.16730365	-13.181495	7.593452
3.6821456	-3.5373535	-10.86652
-3.9378598	-7.7609377	-3.002588
6.097263	-2.7729592	1.5254636
-2.3313408	-11.665877	-7.392848
8.955345	6.295349	-1.9489031
6.194096	9.491845	1.0620841
-2.1323235	8.894005	7.05522
3.5521426	0.86179274	-16.729614
-11.719301	-3.0256643	1.488764
-4.7266593	10.1374855	-1.828458
3.4371176	3.40681	-17.93871
-7.14557	-13.030614	-7.235834
-12.555901	-3.2457242	-0.7490031
2.92176	-8.335883	-12.592149
3.8680851	-4.7187033	-10.936265
-3.9281936	-8.310325	-2.9726996
-10.065485	-4.7274365	3.389243
2.7886362	6.1801996	-16.325497
11.537465	-1.5134037	-0.68054783
12.393746	3.797718	-3.2611065
-6.282627	-9.057543	-3.898994
6.2827106	-8.71936	8.246036
12.441581	2.9871948	-3.0225828
-12.308587	-3.3007245	-0.44917175
11.896356	2.757786	-2.9810152
-12.308474	-3.6227245	-1.6831064
12.810624	1.3389829	-2.3066912
-6.501939	7.6850286	-1.3597031
3.370673	-6.9139504	-15.0906925
-0.41060165	12.572191	0.6450301
2.442642	-5.3545966	-8.612855
2.4930124	-1.4150237	-10.779994
1.8460978	4.3452086	-12.618048
1.6865084	0.6250778	-10.435726
-0.84665614	-6.562215	-3.5422387
-2.5071142	-7.0888906	-3.919458
-8.160491	-2.8194554	5.6196265
-7.284163	-5.532067	3.791833
-8.2337475	-8.88976	-2.2587152
4.090202	10.462109	-16.0366
-4.425488	2.7609434	7.8475914
3.359293	-4.634641	-10.233702
-7.8369646	-8.332279	-0.58740425
3.5912573	-7.1216044	-14.240675
2.5900695	7.8347073	-16.232079
4.258762	-4.5629883	-11.598856
3.379016	9.290711	-15.693004
-9.309864	-5.0516934	2.158716
2.3757663	3.1100361	-15.659413
1.8555534	5.602995	-14.71681
2.2402318	-2.2337563	-10.150663
4.5687504	-2.6192348	-14.176443
-0.09866515	-9.969953	-7.27621
-7.7232447	-6.548058	2.2010155
3.2946005	-0.513105	-14.820757
-6.111351	9.407454	-0.45770437
3.0165968	2.885914	-13.711421
5.3807197	-2.8118477	-12.662369
1.9554827	0.98704386	-11.205019
-6.9643755	-6.675969	0.40343836
1.9226209	0.9170069	-11.14689
9.411997	8.267933	-1.3826549
-10.810277	-5.205603	5.460583
-7.3043127	-11.382187	-5.893213
-12.268561	-3.8425353	-1.9104003
-1.6811349	-8.401778	-5.7770824
2.6384041	4.8323603	-15.305412
3.5524426	9.802207	-15.566835
0.14535356	-18.332964	8.201137
0.14533734	-18.332735	8.201021
0.1459566	-18.33298	8.201743
0.14568402	-18.332928	8.201377
0.145673	-18.333061	8.201632
-12.23889	-3.9161026	-0.81016356
2.546372	5.9152603	-15.765607
2.1082458	10.020572	-3.6573522
12.309007	2.67324	-3.087009
-1.2843744	10.013364	-3.0461755
8.706469	-7.4017878	7.872947
9.963005	5.0128994	-2.9137683
6.689272	10.316412	-0.058551773
-1.0992625	-6.401092	-3.0194027
-3.7243047	-9.895718	-4.78939
10.125784	5.1230226	-3.2339852
4.2231584	-4.7423925	-14.368436
3.5093832	-0.6416921	-16.132713
-5.578993	-0.90032053	6.6532283
1.8818835	-2.469793	-10.752363
-4.4825926	-9.92218	-0.14613856
2.4413097	5.8853226	-15.585048
2.8610973	2.3719645	-16.70253
2.961098	-0.18920529	-14.632022
2.6451294	0.82780814	-15.058139
3.1788356	-0.36089435	-14.429409
0.92129326	-7.554164	-6.2994556
2.112096	4.1518545	-12.60797
3.3048182	-0.5326167	-14.791126
2.4722476	7.385791	-15.153607
1.8213596	2.3626952	-12.75891
2.0287898	6.489723	-14.697606
-9.653412	-4.7059517	3.890154
4.4140973	0.77501553	3.3880777
13.6266985	0.9002091	-2.21433
-9.2922535	-7.9280276	-0.7868711
2.7721753	4.1004868	-16.84054
-11.19422	-5.8997993	-1.2554765
6.434863	8.581897	-3.6342194
-10.169191	2.283211	-0.12701675
0.46971157	10.313417	0.6384572
7.648865	7.247509	-3.0538154
0.4255924	10.017863	0.35984045
2.276534	-11.4816885	10.553612
4.2861233	-2.9116485	-13.861507
-2.343796	12.800972	1.0928495
1.2280096	-4.73592	-6.604296
-3.540693	-9.715445	-1.3863951
1.7222286	-8.099925	-6.848173
2.4367728	-5.693835	-9.431463
-9.636002	-4.0572214	4.503851
2.3325403	3.0379565	-13.577938
1.6378087	2.0537305	-12.219388
-6.1494293	10.798044	3.636009
2.243324	1.6592578	-14.790273
-11.594194	0.12114325	4.486029
-7.137405	1.0546676	7.1049676
-3.2352867	-12.155166	-8.035007
3.7743342	-1.8472099	-16.452599
3.18706	-7.4696836	-12.678543
4.037757	-2.0464168	-13.740534
1.6903015	-5.267413	-7.4161773
-7.201339	0.046082966	7.18293
-6.141045	-9.215474	-2.4328136
-2.2015553	-7.5437484	-4.233483
4.563839	-2.8476288	-12.985267
0.13732876	-6.422573	-5.214445
2.2566478	3.5140307	-13.872687
0.9686107	-7.4573073	-8.685898
3.6961217	-6.1117287	-14.596707
-7.06685	-13.0688925	-7.313192
-11.014976	2.1837304	-0.20311888
-0.08998803	9.770932	-3.5876791
3.432482	0.59716964	-16.896885
12.17188	2.9333131	-2.972615
11.853454	4.290438	-3.1914883
10.490448	-2.7718306	0.6711632
3.9528286	10.106453	-16.221987
4.493671	-4.8107004	-12.772416
3.9114637	10.375552	-15.858456
3.6648247	10.033194	-15.622356
2.0534415	4.401069	-14.939272
2.6946712	8.077817	-14.4347105
-12.236218	-2.073586	1.9066739
-11.952778	-0.24120894	3.683344
-12.48491	-0.42336106	2.3008177
-4.493788	-11.553178	-5.7817316
2.8066769	2.0710492	-16.865984
2.71393	3.902019	-16.523705
2.9788318	7.210164	-16.220404
2.945318	8.311943	-15.513694
2.4285834	0.89530385	-14.967486
2.1168141	3.968787	-15.361885
2.3271844	-2.121913	-10.353336
-1.104239	-13.659645	9.076162
-8.441191	-8.944411	-1.0374035
2.714286	2.3717136	-16.67291
1.9243767	5.2605486	-14.851932
2.4602323	5.9719543	-15.473311
-1.9851638	-7.2316203	-3.9300723
3.561728	0.23979189	-16.306627
-8.594707	5.0106277	2.2274578
-6.665635	-8.605146	-4.0759487
2.3737745	-5.2569823	-8.235426
-8.039367	-9.004741	-0.8745702
8.747589	-5.055746	6.3314447
7.859831	-6.740457	8.863006
9.287474	0.18683168	-1.644163
9.589413	-1.2337216	-0.8666428
9.878132	-3.6530135	0.8178751
7.332981	-6.286763	9.0444355
-8.307131	6.830653	-0.25302336
6.4709997	-8.378911	9.415519
4.1005163	-9.833948	9.627337
-8.450321	5.5363364	-1.8726246
11.785766	3.1821687	-3.0748637
4.131406	9.176538	-3.5339494
10.017304	-5.7023087	4.4524484
5.163404	-9.228463	9.466483
6.8992023	5.4997153	1.3456445
2.852152	-1.4958634	-10.889398
2.1288395	4.090657	-14.247251
6.5226455	2.9519236	-0.25691682
1.3563533	-4.7935066	-6.840925
-8.914525	-2.9729972	6.197554
-7.4026794	2.4889464	7.5060234
-3.129303	-9.803151	-5.287848
3.7510524	-3.7111895	-10.924598
-12.189172	-0.6744868	2.919141
3.6179075	2.6942306	-17.960129
11.004879	-8.182461	4.814591
0.86316025	-8.991954	-8.735983
-6.7361684	-9.085924	-1.4715904
-8.031685	-8.903216	-0.5199641
-9.283433	4.1843123	5.528899
-3.7003322	-12.740842	-9.409445
9.564485	-1.1441845	-0.39831632
9.751729	-5.8099723	5.391894
-8.880737	-1.6751086	7.676783
9.143071	5.652406	-1.924583
11.094471	1.3142531	-2.4416058
10.462776	-3.92013	1.0450789
8.2949295	-5.941365	8.030324
9.885668	-1.9115175	-0.70767003
8.6561985	7.384157	-1.2607416
9.013325	5.3726935	-1.7894185
8.316128	1.6464375	-1.5346473
1.8340813	-9.435089	-10.073374
-2.2447498	-5.693626	-2.1167278
-3.9645154	12.951531	1.4898864
-5.918844	-6.8956504	1.9914137
1.9908103	1.2414563	-11.481009
1.2017517	-7.7799225	-7.107428
1.6821257	-8.507533	-6.8396177
-8.799382	-2.20657	7.4727945
2.3257082	2.238725	-13.044241
-7.008281	-2.9591591	7.156938
3.5508788	-1.2306414	-12.750218
4.8929176	7.4377866	3.245951
0.18817084	-6.397294	-5.2302933
1.932399	-5.5170956	-7.796006
1.6630635	1.7155672	-11.797308
2.7660406	0.4425703	-13.279291
2.154493	3.016426	-13.402465
-9.523009	5.160781	4.05701
-8.43502	6.9249144	4.0011363
3.3613336	-0.79724014	-13.377114
8.953358	0.45716733	-1.4055581
1.30672	-9.476488	-8.271784
9.606694	3.9630723	-2.3018093
-3.3635082	-8.651524	-1.1097072
-1.9347832	-18.235714	6.9173226
-1.8365899	-18.238657	6.83456
0.27544415	-12.529228	7.902742
-0.065023	-13.021132	7.759507
0.8872819	-11.843456	8.564256
-6.5999475	-7.135593	2.9517994
5.517568	6.311961	2.7215323
-3.7515795	10.630969	4.13915
-1.2712857	-5.2493477	-2.3993227
-6.647912	-9.367703	-1.8565105
2.0477717	12.187615	2.2223194
-10.228814	6.0589166	5.8219156
-11.043031	-4.84288	3.8608022
2.835563	-7.672177	-12.776144
-11.651079	-2.1254733	4.3029084
-6.816914	8.747162	0.727368
-11.637079	-4.4275103	2.021424
2.876882	7.722719	-15.745052
3.9548225	-1.9723854	-12.659818
2.4503703	5.6050563	-15.22096
2.1208286	2.1482725	-14.172378
1.8976672	-8.9922695	-12.162009
-1.7149054	-10.872077	-7.8262815
9.187285	-4.0350738	0.68262136
-1.2945724	-6.4616337	-2.496796
-0.3735187	14.408673	-1.359
-5.0191636	-6.331744	0.241885
3.8455167	-1.671503	-12.511459
0.7904218	12.49386	1.4860877
8.641375	6.2612195	-2.0048566
7.060182	9.051845	0.46537498
3.3968823	-0.8835576	-15.908155
4.5042567	-4.8999496	-12.851052
3.3682098	-6.8429227	-11.375558
0.25990945	-10.669974	-10.327809
-0.0908411	9.524859	-3.9055579
4.4223223	-3.2200632	-13.465878
-6.8079658	-12.687199	-6.981116
-12.045325	-4.555414	-0.9225316
-6.7031965	-7.2995887	1.840108
2.5527873	4.602177	-15.994748
2.5020647	1.9316927	-15.369838
2.2554958	-8.6252775	-10.145614
0.12940861	-10.494859	-10.383335
-11.048255	6.155605	2.2310553
3.3388278	0.6980928	-16.842571
-1.3935661	9.404984	-3.1509
1.5874382	-5.1929665	-7.2302012
4.7644653	2.2716534	2.2074924
4.0996466	0.71670467	3.9383767
-6.0209665	-1.7318678	6.7748203
-6.009959	-1.5308874	6.7525105
-0.2852707	-10.125335	-7.5286427
-1.2552307	12.461228	1.1431608
-5.512146	9.962366	3.8482137
1.4283658	-9.846512	-10.776582
4.2709785	-4.483258	-14.347658
1.2469407	-6.532624	-10.837658
-1.402273	-5.466342	-2.5626523
-8.112985	-3.467723	5.332666
-8.578273	4.2556868	7.3876524
-5.854092	7.272416	5.7154937
2.9624267	0.088922255	-14.023999
-4.2191205	2.8163803	7.8876553
-6.3558316	8.830346	5.6021748
1.9388267	-2.2088044	-10.999966
-9.899091	-6.851871	1.5595865
3.5412676	2.8597372	-17.883667
0.9856858	-6.4472933	-11.631346
-11.189074	4.290495	2.303449
3.6665208	-6.65512	-13.909433
2.7893937	6.6019173	-16.19204
4.071193	-2.6594894	-14.248241
-7.1757293	9.059253	0.8733941
0.33383474	-13.487311	10.373646
0.7925563	-7.14073	-11.030692
2.833797	0.517909	-15.628295
2.0755622	6.4218807	-14.704294
4.216042	-4.4601197	-11.5707
-8.816971	6.6182804	4.34819
3.1547024	12.911577	-2.7395825
-1.4970508	-10.625904	-6.6075463
3.0079706	7.708583	-16.115093
4.432342	-4.262207	-11.944149
2.8819	-7.7434444	-11.736426
-8.301906	2.6430867	6.4376187
4.517478	-3.155324	-13.012837
-9.268803	5.5315166	7.5349727
-7.26148	-0.7109575	8.996227
3.6803129	-6.206046	-14.443917
2.7875586	3.1354494	-16.971231
3.2909212	0.73558915	-17.215641
3.2786021	9.394323	-4.1965337
-10.094825	-7.6254263	-0.043326654
-3.4734583	-9.951611	-5.3102555
-9.76426	5.750754	1.5480756
10.621937	-3.3155286	0.6184598
-5.0494103	9.167764	1.9306021
7.7040386	-3.0819068	0.75809133
-10.881354	5.311454	3.2169695
1.1059625	-8.248151	-6.955031
2.4377549	4.4507427	-15.203917
3.606541	-6.4480085	-14.535976
-7.7606926	7.9785457	-1.0252607
-11.624455	1.7695885	1.5652155
-2.0215073	-11.236978	-8.797528
-1.6529983	-17.90202	6.7431087
-1.6704108	-17.78196	6.7802405
-1.8101275	-17.265406	7.078644
-1.424463	-18.1928	6.611322
-1.8389785	-16.625	7.6103315
-1.8484242	-16.721256	7.5703635
1.6657562	-12.051613	10.4018
4.721244	2.2458203	2.1135447
7.4451838	5.099134	0.59980506
-9.400465	0.9377402	8.638872
4.0879145	-5.8254523	-13.609469
3.1658387	8.599574	-15.828246
-1.1237403	-14.971798	9.326243
-1.8485959	-16.826294	7.469289
-0.22905673	-13.366146	10.1879425
-1.5909078	-15.634304	8.619337
-1.6489516	-15.76126	8.445968
3.5085554	-2.3708982	-11.018533
5.511446	-6.842648	9.600959
5.024377	-5.4543214	9.152339
4.56048	8.147943	2.6604505
-0.7150352	-8.898916	-8.986059
-11.72063	-5.751105	-2.490515
-8.209772	6.75713	-0.30766618
-5.2295017	2.2089725	7.735842
3.8036754	-2.171513	-16.330696
-11.024674	3.0871599	1.6382439
-7.289171	-7.548405	0.47589785
12.235393	3.3466046	-3.0932057
-8.399588	5.162607	-2.4509609
-3.409422	-12.54969	-8.973024
12.739561	3.4779131	-3.262478
-11.7531	-1.0156153	-0.5309954
-11.85387	-1.1556338	-0.0771659
7.4005985	-8.043527	8.965053
4.0594187	-5.159944	-11.350369
-0.753492	-14.297068	9.702319
-5.981834	-1.904741	6.751282
2.153621	11.841873	-2.6464534
-11.530507	-1.8640215	1.3903081
2.9788213	-7.9155283	-12.441173
2.0793712	-8.695974	-12.709892
-5.512761	-9.842081	-3.1607041
2.7088914	8.061005	-14.441392
-5.1316166	-12.604523	-7.765414
2.3862927	-8.8930025	-12.655621
0.70584166	-7.715054	-8.887933
1.5976094	-6.19534	-7.231678
-10.179197	-1.6642995	6.081362
2.6249802	-5.2759366	-9.020873
-2.1471682	11.126185	-0.5472602
-1.8624153	9.974294	-2.688261
-10.133617	-7.6359954	1.7047502
-11.248928	0.71802074	5.6914577
3.6137614	-5.5852594	-15.284316
-11.288382	-5.6148643	3.819174
3.265517	8.891653	-15.793723
7.209321	13.027541	-2.054304
7.437264	13.023448	-2.0815067
-5.7565136	-7.8776608	2.0848093
-10.981939	8.650979	0.9819149
-5.2086787	-8.718339	2.0052984
3.452558	-4.2620907	-10.54811
-7.7318225	-3.8019087	4.916166
-7.7619786	-3.2580001	6.0204935
2.065578	2.9633617	-13.125502
1.9996992	-9.135311	-10.3699045
-10.850494	5.4255357	2.0981667
-10.809878	-6.119023	1.102133
8.566618	8.401953	-3.4342752
3.1162357	3.6036603	-17.186064
3.0366426	-7.047611	-10.805823
3.0420978	-7.1035233	-10.877368
-7.0281615	6.979638	-1.6491491
-9.270624	5.8220563	1.2307026
-9.68801	-7.4989758	0.5589386
-2.8190145	10.083772	-1.4537909
10.0186	-5.9169297	5.1010337
1.3620515	-9.458799	-9.26935
3.4126701	9.327346	-15.691679
-4.2581906	-10.764977	-5.773265
3.1377797	8.702284	-15.582507
2.8277617	5.6707654	-13.550931
4.3802733	-5.2783093	-13.280496
7.589852	-10.07722	7.9669504
-1.6949118	-16.213526	8.505305
-1.3859286	-15.68885	9.100216
-10.478854	4.061922	-0.5478699
-11.316894	-6.646127	-0.4220186
3.4583862	0.47477987	-16.561424
2.3673036	-5.3144603	-8.56037
-2.2603884	-11.988019	-8.757546
-2.3316047	-11.871184	-8.141215
-9.61132	-8.364331	-1.0450203
-7.487773	-1.0974004	6.99752
-11.3431225	1.5123687	0.8258835
-1.7534764	-8.400736	-4.854853
3.9987624	11.9134655	-0.48959526
-6.2835793	-9.031068	-1.5539438
8.246742	-4.114278	2.6494908
9.512879	4.611116	-2.2862928
2.0909612	-1.8581126	-11.520068
0.11989895	9.882453	-2.8233793
-11.762628	-2.8656316	-0.26273984
-12.154302	-2.3147354	2.7221873
5.6667223	11.264493	-1.9379547
-1.6963049	11.651395	1.1804398
-9.080029	3.3447516	8.746257
-3.308772	-8.302902	-4.1008716
-9.051299	-5.11222	3.2658675
-1.5810432	-12.711112	-8.566828
-12.181127	-0.45392138	3.2671049
-6.4118853	1.2833422	7.154971
4.4339657	-4.204782	-12.033906
-7.5601296	-9.101791	-1.2138327
4.540116	7.149388	3.5510716
4.9876027	9.433724	0.6562642
-11.270669	-5.205256	1.1036004
3.8220596	-3.5297527	-11.11267
-6.7771225	-12.329791	-6.135379
1.9290271	1.688486	-15.57358
-5.074204	9.43583	-0.2190057
3.806267	-2.3556376	-16.397491
1.7131445	-9.686039	-10.390844
2.904305	8.164463	-15.335195
-0.12747844	-8.784	-9.151611
-3.3229363	-7.902953	-2.589285
8.245159	4.5691004	0.9809205
-12.19821	-1.080348	2.068447
-5.0852127	9.7904825	-0.1929913
6.248787	1.086791	0.30291435
-2.6652339	10.658063	4.6777263
4.598776	-2.6908019	-15.573463
2.9731448	-1.3421347	-11.098134
0.7432851	-7.1335583	-6.060208
1.8460726	-9.549108	-10.925861
-4.2772527	9.743906	-1.6354709
-12.25317	3.891422	3.7041278
0.8480828	-7.052813	-12.038637
-5.6436677	-9.810454	-3.838377
1.2749795	-9.225032	-8.611318
2.3969293	2.1287918	-13.608298
4.5107117	-4.6578674	-12.967823
-10.278496	7.817414	2.660233
2.4805884	2.8490787	-15.993028
-1.061997	-9.049946	-6.198356
-12.135921	-4.624015	-1.7837261
-4.6623855	-11.199593	-6.1624107
-10.5341015	-7.4575386	-1.7208344
-10.099521	-7.812867	-0.476317
-7.303237	7.193671	-1.6190999
-11.106355	2.397246	0.2737518
-11.921674	-0.84233767	0.43653932
-8.580901	-4.934159	3.8521447
-10.644696	6.4448414	5.8817563
3.6899636	-1.398451	-16.654661
-2.2510314	-11.810576	-7.8339205
-10.907481	-7.177893	-2.3066864
4.4038014	8.94143	-3.3642025
-10.785051	-4.4607515	3.1615689
-0.16803516	-13.437753	11.035402
9.993497	-3.3960845	3.3657217
-11.243424	-6.159279	0.22107773
-9.8701725	2.7278898	3.496362
-9.886733	5.295204	1.8105838
2.6906195	-7.393796	-9.845708
-5.1581	-13.886922	-6.771341
-5.406193	-13.027571	-7.0921154
4.408183	-3.2980754	-13.105567
-9.362045	-3.7397132	3.2005153
-11.1961975	4.8518023	2.5200336
3.8936965	-5.736472	-14.506636
-10.800993	-5.497263	1.954853
2.213805	-8.126785	-9.521649
-1.9603194	-11.758042	-8.748572
-2.287063	-8.518089	-4.6368084
-7.9126463	-5.7787085	4.053901
-0.54226667	-9.248407	-9.156352
0.9466169	-6.924149	-12.223001
