17.326918	4.4463596	9.763531
2.7326066	-7.648489	-19.226934
4.0142426	14.677212	16.279278
-10.329025	-3.7636502	-9.797899
-0.30149412	19.415277	15.50027
0.33152565	19.292656	16.457968
16.139439	-7.705501	1.0464585
6.1100516	-15.230093	-12.614269
0.65591514	16.830072	16.00354
-6.719352	7.37309	14.726286
19.590767	10.393452	-10.681602
-5.0449486	2.3762896	14.481425
-8.197653	4.4359145	21.436237
-5.3939595	2.1238468	14.433152
20.175705	5.36997	-4.938609
8.907997	-8.553264	-16.035507
8.277579	-7.8659077	-17.34834
-14.821734	-6.882531	6.6521406
3.3306568	14.237761	13.114567
13.557482	3.249067	-19.62033
1.9935387	19.033726	8.360854
-10.669585	2.7829945	21.85147
-10.549833	0.2731358	8.884197
-11.365326	0.8925872	19.392878
-4.6295033	-1.981672	-3.04337
-13.068023	5.000316	11.412355
16.117527	10.785937	4.62023
-9.675087	3.1716454	21.898726
-11.113168	0.35163343	19.562796
20.70187	1.6284405	6.19701
20.70219	1.6299891	6.195631
2.7063627	12.161015	-16.681799
2.7074435	12.173905	-16.69708
10.446514	15.413891	-2.5027506
12.260776	9.606138	0.049930133
16.829676	9.427194	-4.302733
12.416639	10.161349	-0.29336828
5.4592013	-3.619024	-16.373466
4.4798894	-2.463527	-19.78659
-16.6342	-0.31418315	0.79901725
15.626186	11.827812	0.13831016
-7.3164053	-1.6062446	-1.0471913
-16.758863	-0.47282463	0.81517094
-16.839546	-0.6306495	0.8302045
-17.481113	-0.3286632	-0.8849921
10.765938	-13.828488	-12.029594
4.0255914	-21.330812	3.1063282
17.891174	8.027915	-0.89323896
4.668576	-3.7758968	-19.370188
15.521604	11.409779	3.891555
-14.3131485	-5.3820214	-3.8223562
15.716044	13.72316	1.2051874
16.980146	10.769061	-12.895305
7.19957	-3.350719	-19.600382
13.877162	9.429494	-0.09639227
9.102231	14.762382	-13.572489
1.2102672	19.291948	15.0960245
-3.0551958	5.294231	-23.351353
11.6899185	12.437372	-14.877119
1.220986	20.670065	6.762855
-0.101991795	17.504885	15.702584
-0.11828547	18.916597	14.888964
-0.56781435	12.861505	11.371935
6.894389	12.9436655	13.418186
17.306366	8.244363	-9.878944
3.5892746	4.930588	-19.696796
-1.3141168	13.2794485	8.69363
13.389496	7.067724	-2.8454587
-7.355881	17.889477	0.49414372
-12.798974	11.9688	-15.101923
-16.683949	-0.5354483	11.561099
10.352962	-16.706757	-1.8649002
-2.53219	-3.1277242	2.5221286
20.208672	-2.865668	-7.7793016
7.435598	13.186657	11.857533
-10.538242	2.792381	21.556622
-9.628787	3.4763286	20.560751
-9.009516	2.7681646	22.754023
-10.620737	5.344425	21.167252
-10.034206	6.1760535	-18.420755
-13.200375	5.6675706	20.877066
9.682494	15.459741	3.2428432
18.27628	8.950112	2.8592129
16.131042	3.0378656	-16.740295
6.7998137	7.5194573	-14.47666
16.884897	12.556299	-2.137038
18.13822	5.677211	-1.8713673
7.789321	14.178056	4.39345
11.330374	7.767214	-18.076517
7.694982	14.267664	4.9169836
1.3075918	19.113407	13.321077
7.910638	14.1017475	3.934456
17.713585	12.4824	-10.224932
18.051394	6.217529	4.622428
-3.232709	-17.2156	-3.795015
5.845353	-8.816325	-17.711214
3.1773286	-5.7843256	-16.37625
5.442077	-14.622034	-13.235561
17.522495	3.4152322	9.702073
1.4773983	-0.81184256	-21.342062
10.561239	11.687275	5.5774345
-0.9006594	-0.8032494	8.583179
2.2759445	0.3001248	22.919256
-9.288233	3.3937275	-16.095655
-11.6546	-0.6867572	15.687022
15.423588	10.474653	0.87597936
16.797325	13.510275	-8.559141
-9.750289	-1.3089452	-9.815934
6.4848204	-3.3272147	-19.781925
-9.692377	-1.0855244	-9.661068
10.241711	15.803696	3.3539813
-9.615903	13.334042	-13.527529
12.726363	-16.920603	-0.5418774
10.434485	2.818788	-10.953906
7.174789	-9.721081	-11.503653
-6.321334	16.449385	0.1827098
11.385312	13.305325	-12.075937
1.7924012	9.053073	-19.077377
21.262815	5.858066	3.5156314
1.7863367	-7.365715	-15.915162
-0.09857032	10.667138	18.343557
-0.7844824	13.099566	17.54708
16.071568	2.084207	-15.258129
-1.2640414	12.734145	17.871492
3.878951	11.924727	17.242105
4.1154437	11.431532	17.63236
-1.8402652	3.046097	20.745373
-2.5409799	0.6932765	21.877691
3.1387062	-16.728342	-14.487456
-10.093075	-10.89496	10.676746
12.062373	-18.73304	-7.5389743
-9.2809	-9.451601	16.637218
5.7185616	-17.815626	-10.3612
14.158481	-7.6222196	2.9689343
17.28603	1.7344246	-19.995502
17.69606	3.0558817	9.939765
-10.978097	6.730188	20.905653
17.986547	5.928091	-15.929537
18.023117	9.190722	-13.149377
18.46459	12.658967	-8.490456
15.708648	11.454215	5.2961183
15.019456	4.123336	11.193606
-4.298795	2.9175417	-7.337284
3.1271162	-6.857554	-14.915576
2.403934	-17.530626	-4.1195374
3.0785208	13.239398	-14.700311
3.9769862	-1.085358	-15.361564
-1.7214416	4.1308985	7.127559
12.285161	0.123487815	-17.189678
-10.324531	5.793713	20.335464
2.218886	-7.351885	-14.825509
-6.1654534	2.7407837	-20.87641
-1.6231018	17.116482	12.277097
-14.716537	2.7838311	-10.969531
-18.956541	0.9737829	4.89713
17.267223	12.59452	-9.806387
12.572502	14.5356865	0.44698906
-8.600725	5.876659	-18.981693
-1.7242256	14.992643	6.1869855
1.6318513	14.582997	11.73544
-2.728222	-5.4169273	-2.0795465
13.354975	10.81589	-3.7518208
-6.2725425	14.937224	12.560698
3.7365587	12.152044	17.06626
-0.3567774	10.959532	18.575861
13.796664	13.568664	2.5855455
-0.22614278	9.575317	21.50478
-19.046423	1.056243	11.082308
2.7837334	-2.9695644	-20.411407
3.8607686	16.01408	7.0387545
-17.32267	6.0472865	6.1724358
-0.70577013	18.991837	14.463271
-1.1097387	15.647226	13.921641
14.471514	9.60256	-0.24333394
19.23688	7.11035	4.416563
18.591166	6.4568267	-3.4502387
15.065847	-7.0420938	-8.098941
19.026754	4.902907	-16.950602
-0.18687965	14.695459	13.739448
17.260778	2.97817	-16.363266
1.370276	8.895108	-10.276429
13.3763275	4.649468	-17.633133
7.5223536	12.501725	7.5770726
1.7014194	17.135818	15.143958
16.579473	13.646407	-2.1115768
-14.937148	-4.1163893	13.24569
-9.400861	-4.118649	-4.8000307
-1.441209	-6.3195105	-11.705905
17.321745	8.340272	-9.632177
12.332355	11.589768	-16.707369
-6.607888	3.096254	-20.949633
-5.3949857	4.6065392	-18.345219
-3.1561522	3.0512533	-21.912102
10.34199	12.929006	-15.326721
12.363864	7.8180475	-18.812065
2.878668	-5.79722	-16.327885
14.425663	2.3112876	-19.772608
13.345711	3.1287863	-18.447752
-3.2618484	-5.178623	-15.305225
13.530753	2.9904833	-19.598558
5.3409295	-6.3814793	-18.513376
17.9477	4.011024	-5.945718
0.9085562	11.139564	20.340372
-11.445832	4.545718	21.287748
14.813722	-2.4378388	-7.85277
-13.528116	-0.08628216	6.383604
17.752735	7.829068	-12.484489
19.109982	5.0082664	-12.935876
0.8276392	18.656048	17.118515
4.4401817	12.708516	12.747905
-0.53057855	16.809	-7.669759
5.4167714	-5.5483084	18.228853
-4.6263237	2.0759153	-20.373306
-9.215666	4.657786	5.352828
1.1108162	18.691328	15.031453
11.814508	-19.976637	-3.7850642
-3.4178653	8.247622	19.401697
16.155764	2.8021493	-2.8896506
-4.6151137	-9.849339	4.5476108
4.1132646	-0.23812306	22.751183
7.664909	10.369786	12.968131
15.04762	-0.1693328	-15.4075365
-6.1026154	11.955088	-14.848732
0.54280686	20.266026	15.373471
-1.6372066	6.526293	-16.700815
21.033428	6.205684	4.084801
11.019957	-16.071043	-9.171891
11.320207	-5.7924027	-10.194646
12.611521	12.72355	-16.27344
-4.2735224	5.6520214	-21.050013
2.32824	17.689825	16.888308
15.433778	7.5044017	-7.312691
5.530142	-11.25042	-6.3618827
10.01481	-19.028385	-7.3463244
4.0280156	-8.323676	-12.161535
2.898773	-10.155328	-14.65165
-5.5356727	-17.817535	0.85943836
-5.1726637	-16.700903	1.06503
-5.609693	-17.353258	0.7622165
-5.6517015	-15.146621	2.6722393
-2.3397932	20.327225	13.519521
6.4589543	5.127195	-15.44755
18.240604	6.3014007	4.4174685
-4.2329526	-12.779031	-1.9029949
13.497962	-3.4738975	-15.428531
-4.1948643	-12.819036	-1.2936813
14.399391	3.5022292	-9.14589
16.272303	1.2411665	-15.754511
5.9092245	-14.682776	-11.947021
6.8895073	-17.74866	-10.714031
8.123651	-15.502201	-7.933178
16.870167	-14.706057	1.7839943
7.974731	-18.410437	-9.906633
6.6089773	-12.870357	-16.861172
7.643338	-11.437436	11.189259
7.1602225	-13.096592	-15.043577
17.324553	6.2872686	-6.439536
3.7221754	-20.153563	3.6557293
19.648674	-6.9003983	-6.9167757
12.973268	-18.341228	-6.696209
12.4325695	-17.33311	-7.4193974
12.262532	-17.688972	-8.670079
11.129753	-19.754555	-3.0082457
-5.4417396	20.299866	7.936924
19.653856	5.8298173	-10.98753
5.966403	-7.131873	-18.160954
-1.2015593	-15.18838	10.180225
0.029267086	-1.8863363	24.450497
1.270922	-2.3198512	23.514143
-3.5322745	11.043451	17.215944
5.043838	-19.261272	-9.706188
4.3247113	14.3408	15.069959
6.5145197	-17.679518	4.080424
12.045863	-17.641262	-8.086723
-10.501832	-10.561987	13.859658
-0.05489958	2.1653497	23.67202
-4.543569	-2.804943	-19.745457
5.008787	3.8761353	3.196382
3.411295	-20.469639	-6.8228846
-9.649171	7.752855	6.755146
7.266863	16.198986	0.36862493
13.222324	3.991453	-19.514507
12.228221	13.900052	-12.449788
4.3504715	-17.183151	-16.106876
8.804117	-14.759279	-12.821016
18.547693	12.741752	-8.149729
-11.198577	4.0252223	21.530514
15.169895	4.1146765	-18.024672
6.2437773	7.511414	13.314979
0.66248316	-0.45750958	21.993093
-6.102788	-2.7528543	21.31525
17.04069	10.947675	-0.23950101
5.9482217	12.198081	15.98304
2.8946748	15.579813	13.959636
-3.567929	9.89023	11.963047
18.694721	3.9985974	-16.363522
19.780085	-2.6238844	-12.476468
-1.312745	16.014843	13.508664
0.32448587	4.1214	-22.490076
11.130854	-16.216036	0.4944844
0.542308	19.09865	8.806458
-1.330097	20.045708	8.160295
-9.648745	8.813577	13.691577
3.8530881	13.8495	16.483946
11.916734	16.438215	-6.2147484
-2.6929438	-6.597413	-15.817731
10.427966	-0.31650162	-15.56681
18.696325	7.038325	2.7992907
21.647696	4.788723	-3.6693523
21.577238	4.8193126	-3.7920887
-7.9030123	-20.364855	5.0960646
13.933003	1.3983849	-16.685923
-0.4499379	3.1740139	-20.514463
20.67628	7.182402	-3.2853622
-2.9570022	5.6064754	-23.357893
-8.68446	7.5457525	-17.176157
-10.923119	5.0378127	-17.443222
-9.197238	7.688025	-19.808638
-12.243	-2.1904047	13.762681
-0.34005544	-4.3969703	-9.94539
-13.828052	7.8656683	-10.5841055
-8.518581	16.444626	3.7889936
21.140928	-0.36010438	-12.034586
1.4614711	12.63448	17.006191
20.724522	7.1651816	-3.3780334
5.7938104	-13.061668	-10.89504
12.614339	7.645926	-17.903149
-5.6989746	10.701421	11.763286
-5.585546	10.577753	12.06192
-4.499091	11.485215	11.5484915
-1.4892821	10.968054	20.14714
-1.5049611	11.085042	20.134182
10.582108	5.1871223	11.400506
-1.795953	5.317241	15.9352255
1.9726241	-12.579296	-1.9223257
-0.17088212	9.431875	21.324959
-0.9498585	17.419306	12.172731
-0.14066817	9.448872	21.26575
5.4710884	-3.6136827	-16.345406
6.2527995	-21.15506	6.36597
18.351397	2.0724497	-15.759242
-10.133791	4.3919744	20.706867
-10.684984	3.283067	19.497698
-10.508427	2.4916255	9.18598
-13.641937	1.9095955	3.3866441
-13.019251	0.8509802	4.3456316
-12.683398	5.2384744	11.596604
-12.715347	0.5662169	4.555255
-7.6739235	-1.2922337	-0.85980374
21.779518	6.7978134	3.2141275
14.410815	-3.5259702	-14.469287
13.667466	12.609251	0.19758005
0.17147817	17.634872	15.470393
0.6609329	18.485832	16.858215
0.6643364	18.482613	16.7798
13.319256	13.253383	-16.90424
12.197106	12.540187	-15.886929
0.30787814	18.15529	15.202508
8.142816	8.370368	-12.766248
3.6511788	3.2633145	-10.405991
21.253466	4.0804024	-6.4098473
11.073769	8.855369	9.084796
8.310888	9.455864	13.068217
15.814061	5.7454886	2.13958
11.517692	-9.17502	-8.6912
11.726272	-16.495548	-8.868379
10.074345	-16.428448	-9.89685
16.593468	-9.310664	-11.3970585
17.069746	10.164421	-1.0775713
6.7036624	-16.002216	-9.751759
3.4381282	-17.355204	-2.3878682
12.9987	-12.503828	-9.75527
11.948619	-15.1816025	-1.9666706
7.911347	5.8461237	-0.2054377
2.4993656	-9.330237	3.2348447
0.72551864	-9.665173	5.768021
3.0901892	13.291421	17.758308
-5.316923	1.6239623	-20.939623
14.881319	8.358616	-3.9139524
15.6373205	10.139085	0.7706618
12.556256	2.8969555	-18.305468
-0.3776951	14.878887	13.7275715
0.8712519	18.254446	14.992428
9.302917	14.932959	-13.396091
-3.6310816	16.109623	14.842222
-3.6302924	7.2616057	12.546356
8.928955	-19.003511	-8.711649
9.992956	15.667879	3.2987537
-4.390943	19.310715	11.968587
8.8940935	-15.844615	-13.85032
10.219497	11.860998	-15.896243
-6.459033	-18.69147	1.6877745
-2.6520607	-6.686576	-16.041712
14.183421	-10.366948	-10.532306
12.92438	-13.2799425	-8.09125
5.603928	13.941839	13.582389
11.00832	15.030161	-14.312221
10.0657425	1.9083192	-19.102312
14.216658	7.2501664	-13.91035
19.470524	5.83272	-7.7024627
18.285858	4.9957776	-13.460171
-7.5021267	15.224731	-3.2880626
4.930578	-3.781048	-19.947256
12.681416	0.27190042	-16.783571
17.465883	10.783475	-10.112223
10.510634	14.035714	-12.659985
3.9011176	-18.931015	7.265467
13.140136	13.121565	-16.743097
0.66313016	19.994003	15.193763
8.174923	-21.026066	-6.5203815
-11.862356	8.047596	-11.225158
-4.6522536	1.6014389	-12.284736
8.512795	9.291166	13.081871
12.506604	13.780301	-5.3223825
15.008029	1.4627813	-18.035381
-2.7278595	5.7397804	-23.058987
12.1021385	2.0708575	-15.900177
-8.380439	3.8245966	-18.371597
16.216076	8.1638	4.7070813
3.1557302	13.393772	17.896038
5.713013	13.516342	13.422386
-2.8839557	2.9375405	-21.873531
-2.3474722	20.317577	13.502693
-2.6126838	6.19112	-23.033875
0.8217697	10.040104	17.56297
-3.6487756	16.305014	14.645992
-4.3997393	16.780518	9.812107
0.0123004215	-0.46128273	17.112503
1.4252796	7.3085475	-20.910051
20.253767	4.7543025	2.0897636
6.472623	-13.833028	-14.553019
0.95467174	-3.0419557	-19.719349
0.92960113	-5.565114	-16.033129
2.4310067	-16.661596	-14.621307
2.0012178	-6.6155124	-18.935135
-8.061231	5.2024035	-17.889723
5.475989	-5.3886337	11.251721
2.8834388	13.067954	-3.9363048
-7.476887	16.596512	2.3346174
12.078767	-3.5701451	1.3290854
11.743326	3.6638825	-11.9834
-10.845241	8.131714	1.2192078
-0.5983199	5.8651543	-22.08331
18.206966	5.399043	3.8890996
11.279866	-4.4243593	-14.04967
6.305206	5.3892083	6.544741
-7.970579	4.6536293	23.244432
3.3162866	-4.576512	22.571785
-4.040908	0.31441072	25.361124
-4.4079742	-1.9113619	21.32157
2.9910383	-9.78874	-17.528934
11.661958	-19.967516	-5.113537
16.096594	-10.496656	-11.132981
3.0788846	-16.248552	-14.898449
14.339733	2.3631902	-19.712008
-4.0619583	-10.565356	-4.81647
-4.23912	-10.525765	-4.860088
5.6567335	-18.614431	-5.6894393
-20.531218	3.4756787	-3.7553065
-13.857193	5.936327	-7.5880055
-12.786026	9.550998	-10.499324
-2.1594803	-17.69328	-6.2145023
20.014244	5.039214	-11.81476
-11.89938	7.001223	-8.679497
5.654541	12.69898	15.112257
15.098975	7.361628	-7.2177453
5.3348017	13.083891	13.16652
7.6460414	-12.509584	-8.036026
18.803122	4.717016	-3.5260518
13.597305	-16.34805	-4.0157423
-2.0947855	3.5652175	-20.925438
15.410436	3.0966609	-16.22474
6.920752	12.304803	14.306084
-2.7916532	8.629361	-15.521491
8.8915615	4.944927	9.540375
13.90742	-18.387152	0.70062304
4.106032	-5.982016	17.45139
16.902788	-10.327438	3.466908
2.9384453	-0.068480246	22.426434
2.3080583	18.669106	14.614512
5.5040793	11.367208	15.710104
5.528508	11.169644	15.691411
-1.1525518	19.428871	12.605869
-5.440895	20.251368	7.9251347
-7.0953236	16.513124	12.707405
14.745649	10.208689	0.9154686
6.815042	-6.631495	-14.508034
-8.708483	3.0340333	-15.869191
-0.7398779	12.405766	-13.618742
21.10662	9.324494	-6.653825
-5.297519	10.034951	9.16519
6.2119875	10.88692	3.6355555
-0.94890285	13.025604	12.074963
-7.11753	14.858635	4.8818665
-6.0727787	-1.69368	-2.136133
-12.653828	5.3597946	21.078995
-9.441737	3.4924276	22.120417
-5.832502	0.83557177	21.842659
-1.9083011	-1.3188576	24.58886
8.257065	-20.518713	-6.8268275
-1.1202582	-4.109722	21.74801
-1.2697816	-3.9668837	21.73847
4.8095646	-3.2261114	20.308752
13.090811	-14.750092	-3.4244194
6.1551228	13.169394	13.294326
-7.1713743	2.7035685	-7.9817038
-6.114828	-3.7404633	2.3799534
-2.0060122	2.8895824	-19.89121
-1.9728037	3.7969937	-19.914207
-8.628373	4.2077327	-18.966175
-2.1085467	10.760963	-15.19364
11.13882	-6.9691133	-13.059654
-10.604664	9.28995	-9.319136
0.20711654	-5.5614185	-18.95788
15.72084	3.7204955	-6.988857
3.331046	-1.2793136	21.921206
7.7623134	0.53865486	4.045371
-16.478416	4.0433903	-5.402032
15.515122	3.743081	-16.802511
-7.0031357	15.302316	6.52395
1.9310544	-6.0896263	17.51992
3.278468	9.980122	16.09206
11.300678	12.666071	-14.845482
8.937648	-2.3966863	12.2147255
3.3493268	-9.902563	-14.950013
-3.8950632	11.3258915	1.9470845
0.8366361	-5.516399	-17.296135
17.83425	9.867006	-1.4369118
4.0348234	-17.393276	-7.720545
9.307781	3.5993698	2.158285
9.3352375	-12.607559	-9.975229
-9.764325	7.0925913	10.310077
-4.0358987	-1.4625907	-1.8734295
17.68037	7.350884	-10.62005
-0.65637296	-9.81414	-15.479346
13.396891	-11.512471	-10.153713
20.91365	-1.0420947	-8.03148
11.193802	-9.201909	-11.716315
19.658638	6.4115305	-1.4754113
1.1927656	17.536417	16.936716
1.4074657	10.950027	11.442229
1.8930024	11.362213	10.860543
-3.3944604	-20.258114	3.1796064
-1.7445077	17.960123	8.05794
-24.621292	2.3712153	4.6838465
3.818968	-8.97273	-17.028528
17.461123	12.550876	-9.5970335
-7.8615294	15.779369	14.734837
-0.40342078	9.18605	21.416985
-7.9623303	15.882953	14.67963
-4.122219	6.851573	15.585804
-0.5939196	18.489588	8.379406
18.419481	4.574831	-16.536121
4.456652	-0.005670409	11.889797
6.0167117	13.943609	13.41219
-0.5445518	17.347172	-0.6344929
1.0068923	8.6730175	9.900944
-13.819799	12.675854	-0.9402629
2.3081667	12.953509	17.426384
17.184698	4.9270597	-9.164742
-14.944774	-5.3922	4.0477343
-1.1395351	-4.6475534	18.067913
15.617975	8.77204	-11.566109
17.94753	7.3958507	-12.564691
1.7708201	13.928396	-6.222007
-1.2939004	14.569082	10.946297
-4.5164065	15.261781	5.904942
-0.778764	17.85808	8.289478
-2.2937899	17.897055	8.328629
9.484678	8.686475	-9.16236
20.04607	9.800378	-5.984251
16.933125	8.225922	-15.610849
2.877526	12.589043	14.848783
-3.448809	8.900416	11.658745
1.2376312	11.587824	19.85939
2.6495836	-4.2870026	-11.722036
-6.286166	-3.7824688	-3.4723732
0.68605655	-7.720342	-16.735998
-5.746632	0.3852268	7.241298
19.805178	9.830996	-11.324809
4.9613676	11.262802	-1.9506837
7.1245117	-7.3161864	-18.075588
-13.650861	-2.7344894	-5.828654
4.0266027	12.96554	13.122833
16.142822	-5.0429564	-6.889675
16.33962	4.438191	-14.677657
16.775927	2.7506533	-4.5462556
3.691199	13.94855	16.745615
-5.4746346	-12.5636635	-9.8839
16.613625	9.663802	-4.706334
-3.156928	16.271338	11.204052
10.356285	10.740552	3.9557352
11.026053	14.94601	-14.287753
3.755744	-17.584988	-8.651328
10.308581	-5.0089293	-16.341192
19.354057	6.9787674	2.0932355
17.262281	-7.121484	-10.691509
17.235481	-7.1732492	-10.699122
-0.6486253	15.502507	16.517357
-0.940564	13.235364	17.455704
0.79182917	16.824131	15.733305
1.404741	18.870306	14.301832
18.54228	8.024357	1.6278207
-11.769473	9.24687	7.428072
17.66319	9.226513	7.5616665
17.657928	9.215393	7.5617194
-11.704907	5.9851174	21.352638
16.973988	10.821533	-0.36266628
-7.802267	-1.273018	-1.7130601
0.82419056	0.47912103	8.641283
14.970879	-8.272308	1.1650223
-5.444981	3.6929414	-24.965277
20.423916	4.2463512	2.2155547
21.392944	6.3705716	3.4812667
16.358994	1.9779627	-5.3842263
20.922636	7.1215515	-6.156345
-19.661676	2.480378	7.880163
4.9878745	-4.00614	-19.899775
5.1242905	-4.0192504	-19.885895
-4.135394	-16.99553	4.1589375
8.010834	-19.883282	-6.5049086
-1.0673258	6.165924	-22.716072
-6.14007	4.0976553	21.070932
